"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0051222","positive regulation of protein transport","34/1495","257/18986",0.132295719844358,1.6801113959632,3.20928211594674,0.00198729217439452,0.0253001008211033,0.0201684124378013,"5468/3479/983/5950/1432/952/654/2621/8754/444/2850/10497/8447/7424/2852/5208/5580/7097/2810/43/94121/4628/7099/3952/80149/79971/340146/2867/7494/283/101/388581/8660/10178",34,"PPARG, IGF1, CDK1, RBP4, MAPK14, CD38, BMP6, GAS6, ADAM9, ASPH, GPR27, UNC13B, DOC2B, VEGFC, GPER1, PFKFB2, PRKCD, TLR2, SFN, ACHE, SYTL4, MYH10, TLR4, LEP, ZC3H12A, WLS, SLC35D3, FFAR2, XBP1, ANG, ADAM8, C1QTNF12, IRS2, TENM1"
"GO:0097237","cellular response to toxic substance","21/1495","135/18986",0.155555555555556,1.97550353028614,3.32542463790783,0.00200172384990245,0.025426818836121,0.0202694278925716,"3240/4353/6280/64757/1719/10058/4025/6556/1545/6580/241/4257/7295/119391/10549/8288/140809/84203/5742/64359/114757",21,"HP, MPO, S100A9, MTARC1, DHFR, ABCB6, LPO, SLC11A1, CYP1B1, SLC22A1, ALOX5AP, MGST1, TXN, GSTO2, PRDX4, EPX, SRXN1, TXNDC2, PTGS1, NXN, CYGB"
"GO:0044843","cell cycle G1/S phase transition","37/1495","287/18986",0.128919860627178,1.63723911295491,3.18018774113997,0.00205287636389554,0.0260183749870511,0.0207409970976288,"993/990/6241/51512/9928/9133/144455/1869/7015/8900/983/891/6491/4582/128239/890/1543/1033/3624/1029/898/6604/131405/899/9134/1026/81610/6868/91/4921/1031/586/11170/1032/25959/10217/1030",37,"CDC25A, CDC6, RRM2, GTSE1, KIF14, CCNB2, E2F7, E2F1, TERT, CCNA1, CDK1, CCNB1, STIL, MUC1, IQGAP3, CCNA2, CYP1A1, CDKN3, INHBA, CDKN2A, CCNE1, SMARCD3, TRIM71, CCNF, CCNE2, CDKN1A, FAM83D, ADAM17, ACVR1B, DDR2, CDKN2C, BCAT1, FAM107A, CDKN2D, KANK2, CTDSPL, CDKN2B"
"GO:0001974","blood vessel remodeling","11/1495","52/18986",0.211538461538462,2.68646771288912,3.56022211626472,0.00206885475511191,0.0261624884176513,0.0208558796084427,"8996/2296/634/2034/94/182/55636/54567/2131/875/102724560",11,"NOL3, FOXC1, CEACAM1, EPAS1, ACVRL1, JAG1, CHD7, DLL4, EXT1, CBS, LOC102724560"
"GO:0070482","response to oxygen levels","44/1495","358/18986",0.122905027932961,1.56085274938809,3.13202939267484,0.00214714211765114,0.0270921620978293,0.0215969850430407,"5468/857/7015/890/1543/133/8996/8140/952/4313/5352/3624/205/3778/7424/6548/2034/1026/7184/7097/5351/80315/8837/94/6868/5328/57085/4921/1277/3952/875/102724560/100133941/283/101/6547/2983/7057/4000/3339/5021/650/114757/6262",44,"PPARG, CAV1, TERT, CCNA2, CYP1A1, ADM, NOL3, SLC7A5, CD38, MMP2, PLOD2, INHBA, AK4, KCNMA1, VEGFC, SLC9A1, EPAS1, CDKN1A, HSP90B1, TLR2, PLOD1, CPEB4, CFLAR, ACVRL1, ADAM17, PLAU, AGTRAP, DDR2, COL1A1, LEP, CBS, LOC102724560, CD24, ANG, ADAM8, SLC8A3, GUCY1B1, THBS1, LMNA, HSPG2, OXTR, BMP2, CYGB, RYR2"
"GO:0030258","lipid modification","27/1495","191/18986",0.141361256544503,1.79524068010296,3.22933190873322,0.00215606690734296,0.0271069962139166,0.0216088103149443,"160428/8613/1543/1432/55289/8309/9518/8647/2629/247/9162/6483/8897/8529/79152/240/440503/239/3952/127550/160851/129642/6484/11001/4051/8660/114757",27,"ALDH1L2, PLPP3, CYP1A1, MAPK14, ACOXL, ACOX2, GDF15, ABCB11, GBA1, ALOX15B, DGKI, ST3GAL2, MTMR3, CYP4F2, FA2H, ALOX5, PLIN5, ALOX12, LEP, A3GALT2, DGKH, MBOAT2, ST3GAL4, SLC27A2, CYP4F3, IRS2, CYGB"
"GO:0044703","multi-organism reproductive process","29/1495","210/18986",0.138095238095238,1.75376333811116,3.21115815961381,0.00216448681682373,0.0271069962139166,0.0216088103149443,"4318/8061/1543/133/5737/3485/952/4313/5617/3691/3690/56977/7005/91/5023/3726/2201/7076/3952/875/102724560/2529/730249/10876/3339/4838/5021/150/8528",29,"MMP9, FOSL1, CYP1A1, ADM, PTGFR, IGFBP2, CD38, MMP2, PRL, ITGB4, ITGB3, STOX2, TEAD3, ACVR1B, P2RX1, JUNB, FBN2, TIMP1, LEP, CBS, LOC102724560, FUT7, ACOD1, EDDM3A, HSPG2, NODAL, OXTR, ADRA2A, DDO"
"GO:0048469","cell maturation","29/1495","210/18986",0.138095238095238,1.75376333811116,3.21115815961381,0.00216448681682373,0.0271069962139166,0.0216088103149443,"168620/9928/342035/81624/9319/5468/7298/9334/3753/3640/6790/11144/1910/2629/675/2034/1026/9389/5139/8419/83853/56975/1050/2539/65010/283/8578/375790/712",29,"BHLHA15, KIF14, GLDN, DIAPH3, TRIP13, PPARG, TYMS, B4GALT5, KCNE1, INSL3, AURKA, DMC1, EDNRB, GBA1, BRCA2, EPAS1, CDKN1A, SLC22A14, PDE3A, BFSP2, ROPN1L, FAM20C, CEBPA, G6PD, SLC26A6, ANG, SCARF1, AGRN, C1QA"
"GO:0002221","pattern recognition receptor signaling pathway","36/1495","278/18986",0.129496402877698,1.64456100671302,3.16512833216193,0.00216741392763616,0.0271069962139166,0.0216088103149443,"9212/857/8061/6280/55765/6279/5608/4057/7100/8638/9447/4671/58484/11213/7301/7706/7097/3665/26253/3662/80216/4938/118788/91543/7099/29126/10211/2867/4940/5610/730249/3304/3430/285852/64135/55601",36,"AURKB, CAV1, FOSL1, S100A9, INAVA, S100A8, MAP2K6, LTF, TLR5, OASL, AIM2, NAIP, NLRC4, IRAK3, TYRO3, TRIM25, TLR2, IRF7, CLEC4E, IRF4, ALPK1, OAS1, PIK3AP1, RSAD2, TLR4, CD274, FLOT1, FFAR2, OAS3, EIF2AK2, ACOD1, HSPA1B, IFI35, TREML4, IFIH1, DDX60"
"GO:0002832","negative regulation of response to biotic stimulus","20/1495","127/18986",0.15748031496063,1.99994733099834,3.30550815495857,0.00217916554993369,0.0271940703132384,0.0216782229374548,"383/5468/9212/1378/10221/11326/4057/634/2896/11213/7301/710/11274/9636/2810/4938/29126/4940/730249/387837",20,"ARG1, PPARG, AURKB, CR1, TRIB1, VSIG4, LTF, CEACAM1, GRN, IRAK3, TYRO3, SERPING1, USP18, ISG15, SFN, OAS1, CD274, OAS3, ACOD1, CLEC12B"
"GO:0038066","p38MAPK cascade","12/1495","60/18986",0.2,2.53993311036789,3.49274308427973,0.00219020665419032,0.0272122393489992,0.0216927066981881,"1647/1432/5608/10912/3082/8877/6688/3952/9064/80149/4616/650",12,"GADD45A, MAPK14, MAP2K6, GADD45G, HGF, SPHK1, SPI1, LEP, MAP3K6, ZC3H12A, GADD45B, BMP2"
"GO:0070542","response to fatty acid","12/1495","60/18986",0.2,2.53993311036789,3.49274308427973,0.00219020665419032,0.0272122393489992,0.0216927066981881,"445/2731/2180/2865/5580/7097/6319/80149/2867/4023/84649/1645",12,"ASS1, GLDC, ACSL1, FFAR3, PRKCD, TLR2, SCD, ZC3H12A, FFAR2, LPL, DGAT2, AKR1C1"
"GO:0043410","positive regulation of MAPK cascade","55/1495","472/18986",0.116525423728814,1.47983390964231,3.08624488317383,0.00220959334898031,0.0272563084726109,0.021727837161385,"388121/3479/1991/128239/7161/6283/55765/1647/1950/5608/2621/8754/3624/79930/9518/10912/2852/56005/4671/3672/858/3690/353514/9365/8837/3340/57608/3082/2322/5028/5008/2321/8877/6688/8685/2264/7099/3952/5154/80149/4616/100133941/728/7039/5610/101/2358/85407/7057/112464/4838/650/150/5149/10178",55,"TNFAIP8L3, IGF1, ELANE, IQGAP3, TP73, S100A12, INAVA, GADD45A, EGF, MAP2K6, GAS6, ADAM9, INHBA, DOK3, GDF15, GADD45G, GPER1, MYDGF, NAIP, ITGA1, CAV2, ITGB3, LILRA5, KL, CFLAR, NDST1, JCAD, HGF, FLT3, P2RY1, OSM, FLT1, SPHK1, SPI1, MARCO, FGFR4, TLR4, LEP, PDGFA, ZC3H12A, GADD45B, CD24, C5AR1, TGFA, EIF2AK2, ADAM8, FPR2, NKD1, THBS1, CAVIN3, NODAL, BMP2, ADRA2A, PDE6H, TENM1"
"GO:0043277","apoptotic cell clearance","10/1495","45/18986",0.222222222222222,2.82214790040877,3.57772542251921,0.00221501610309921,0.0272563084726109,0.021727837161385,"2621/375033/7301/3690/8685/717/10461/7057/7052/4240",10,"GAS6, PEAR1, TYRO3, ITGB3, MARCO, C2, MERTK, THBS1, TGM2, MFGE8"
"GO:0002825","regulation of T-helper 1 type immune response","8/1495","31/18986",0.258064516129032,3.27733304563599,3.70991601184551,0.00221844822836824,0.0272563084726109,0.021727837161385,"8809/3554/6556/3718/246778/3142/3566/9173",8,"IL18R1, IL1R1, SLC11A1, JAK3, IL27, HLX, IL4R, IL1RL1"
"GO:0050820","positive regulation of coagulation","8/1495","31/18986",0.258064516129032,3.27733304563599,3.70991601184551,0.00221844822836824,0.0272563084726109,0.021727837161385,"5054/5328/84034/11117/2161/6484/7057/6915",8,"SERPINE1, PLAU, EMILIN2, EMILIN1, F12, ST3GAL4, THBS1, TBXA2R"
"GO:0031214","biomineral tissue development","26/1495","182/18986",0.142857142857143,1.81423793597707,3.22686266708247,0.00222097621716977,0.0272563084726109,0.021727837161385,"3479/338773/654/2621/249/4057/22904/7481/9365/240/4921/9636/2201/1277/7286/3952/79971/57419/56975/1893/2268/1051/6546/7123/100533183/650",26,"IGF1, TMEM119, BMP6, GAS6, ALPL, LTF, SBNO2, WNT11, KL, ALOX5, DDR2, ISG15, FBN2, COL1A1, TUFT1, LEP, WLS, SLC24A3, FAM20C, ECM1, FGR, CEBPB, SLC8A1, CLEC3B, ZNF664-RFLNA, BMP2"
"GO:1902893","regulation of miRNA transcription","14/1495","76/18986",0.184210526315789,2.33941207533885,3.42053326906217,0.00222255562219423,0.0272563084726109,0.021727837161385,"5468/7015/8061/3586/3725/5617/11006/4086/6688/5460/4781/4854/650/4091",14,"PPARG, TERT, FOSL1, IL10, JUN, PRL, LILRB4, SMAD1, SPI1, POU5F1, NFIB, NOTCH3, BMP2, SMAD6"
"GO:0045143","homologous chromosome segregation","13/1495","68/18986",0.191176470588235,2.42787723785166,3.44846873926521,0.00223520914753485,0.0272935861068879,0.0217575536715333,"9700/5347/9319/57082/11130/84057/11144/9232/158401/898/9134/339834/728637",13,"ESPL1, PLK1, TRIP13, KNL1, ZWINT, MND1, DMC1, PTTG1, SHOC1, CCNE1, CCNE2, IHO1, MEIKIN"
"GO:0060760","positive regulation of response to cytokine stimulus","13/1495","68/18986",0.191176470588235,2.42787723785166,3.44846873926521,0.00223520914753485,0.0272935861068879,0.0217575536715333,"4317/2621/3554/7097/3665/6868/117854/81030/7099/83666/3304/64135/100130733",13,"MMP8, GAS6, IL1R1, TLR2, IRF7, ADAM17, TRIM6, ZBP1, TLR4, PARP9, HSPA1B, IFIH1, LRRC70"
"GO:0045986","negative regulation of smooth muscle contraction","5/1495","13/18986",0.384615384615385,4.88448675070749,4.0959617699394,0.0022625360681594,0.0273916413539639,0.0218357201056793,"143872/9732/136/5592/150",5,"ARHGAP42, DOCK4, ADORA2B, PRKG1, ADRA2A"
"GO:0071415","cellular response to purine-containing compound","5/1495","13/18986",0.384615384615385,4.88448675070749,4.0959617699394,0.0022625360681594,0.0273916413539639,0.0218357201056793,"1111/79041/5028/6546/6262",5,"CHEK1, TMEM38A, P2RY1, SLC8A1, RYR2"
"GO:0090232","positive regulation of spindle checkpoint","5/1495","13/18986",0.384615384615385,4.88448675070749,4.0959617699394,0.0022625360681594,0.0273916413539639,0.0218357201056793,"332/57082/9212/55143/10403",5,"BIRC5, KNL1, AURKB, CDCA8, NDC80"
"GO:1903238","positive regulation of leukocyte tethering or rolling","5/1495","13/18986",0.384615384615385,4.88448675070749,4.0959617699394,0.0022625360681594,0.0273916413539639,0.0218357201056793,"1991/2811/6403/2529/6484",5,"ELANE, GP1BA, SELP, FUT7, ST3GAL4"
"GO:0030308","negative regulation of cell growth","25/1495","173/18986",0.144508670520231,1.8352117849479,3.22633318109339,0.00227943454114032,0.0275375092012654,0.0219520011800747,"1630/58189/672/604/56963/2258/55840/3624/1029/1026/4133/94/91/1031/3373/6585/23105/2539/1601/9856/3304/1032/978/8408/54825",25,"DCC, WFDC1, BRCA1, BCL6, RGMA, FGF13, EAF2, INHBA, CDKN2A, CDKN1A, MAP2, ACVRL1, ACVR1B, CDKN2C, HYAL1, SLIT1, FSTL4, G6PD, DAB2, KIAA0319, HSPA1B, CDKN2D, CDA, ULK1, CDHR2"
"GO:0014910","regulation of smooth muscle cell migration","16/1495","93/18986",0.172043010752688,2.18488869709066,3.34878407579777,0.00233761811200744,0.0280021005062833,0.0223223581648501,"3479/7015/10221/5054/3690/1545/5328/4921/4192/9732/7099/5154/5592/7494/6282/7168",16,"IGF1, TERT, TRIB1, SERPINE1, ITGB3, CYP1B1, PLAU, DDR2, MDK, DOCK4, TLR4, PDGFA, PRKG1, XBP1, S100A11, TPM1"
"GO:0033273","response to vitamin","16/1495","93/18986",0.172043010752688,2.18488869709066,3.34878407579777,0.00233761811200744,0.0280021005062833,0.0223223581648501,"2153/7298/1543/2621/249/19/7706/9365/1277/3952/875/102724560/4131/706/1032/25959",16,"F5, TYMS, CYP1A1, GAS6, ALPL, ABCA1, TRIM25, KL, COL1A1, LEP, CBS, LOC102724560, MAP1B, TSPO, CDKN2D, KANK2"
"GO:0050886","endocrine process","16/1495","93/18986",0.172043010752688,2.18488869709066,3.34878407579777,0.00233761811200744,0.0280021005062833,0.0223223581648501,"1588/5468/56729/3625/654/1910/56670/3624/1889/1511/65266/64855/3952/706/1601/5021",16,"CYP19A1, PPARG, RETN, INHBB, BMP6, EDNRB, SUCNR1, INHBA, ECE1, CTSG, WNK4, NIBAN2, LEP, TSPO, DAB2, OXTR"
"GO:2000106","regulation of leukocyte apoptotic process","16/1495","93/18986",0.172043010752688,2.18488869709066,3.34878407579777,0.00233761811200744,0.0280021005062833,0.0223223581648501,"9212/604/3586/2204/2621/23657/1029/3665/6868/3718/602/29126/171558/10461/101/8660",16,"AURKB, BCL6, IL10, FCAR, GAS6, SLC7A11, CDKN2A, IRF7, ADAM17, JAK3, BCL3, CD274, PTCRA, MERTK, ADAM8, IRS2"
"GO:0007179","transforming growth factor beta receptor signaling pathway","33/1495","250/18986",0.132,1.67635585284281,3.14720762799826,0.00237814012513163,0.0284275360642051,0.0226615014693984,"8516/5468/25805/3725/8754/9518/116844/858/3397/4052/8819/94/6868/94031/7041/4086/3693/2201/5045/5654/7791/7494/1601/7057/79674/4838/1030/203100/650/1003/117166/4091/7122",33,"ITGA8, PPARG, BAMBI, JUN, ADAM9, GDF15, LRG1, CAV2, ID1, LTBP1, SAP30, ACVRL1, ADAM17, HTRA3, TGFB1I1, SMAD1, ITGB5, FBN2, FURIN, HTRA1, ZYX, XBP1, DAB2, THBS1, VEPH1, NODAL, CDKN2B, HTRA4, BMP2, CDH5, WFIKKN1, SMAD6, CLDN5"
"GO:0034219","carbohydrate transmembrane transport","21/1495","137/18986",0.153284671532847,1.94666406269072,3.25110199252773,0.00240543065026222,0.0286933513281279,0.0228734006990879,"3479/7015/2887/151176/6515/144195/1432/6518/8647/2171/8218/6272/366/89872/3952/65010/6253/200010/5473/388581/8660",21,"IGF1, TERT, GRB10, ERFE, SLC2A3, SLC2A14, MAPK14, SLC2A5, ABCB11, FABP5, CLTCL1, SORT1, AQP9, AQP10, LEP, SLC26A6, RTN2, SLC5A9, PPBP, C1QTNF12, IRS2"
"GO:0001935","endothelial cell proliferation","28/1495","202/18986",0.138613861386139,1.760349680453,3.17624204149464,0.00241709323394174,0.0287720238623085,0.0229361158688061,"5468/857/3586/5365/3148/1950/654/5617/51162/56005/116844/858/3690/94/6868/240/57608/60675/4192/2321/54567/6678/3952/1893/7494/283/7057/3339",28,"PPARG, CAV1, IL10, PLXNB3, HMGB2, EGF, BMP6, PRL, EGFL7, MYDGF, LRG1, CAV2, ITGB3, ACVRL1, ADAM17, ALOX5, JCAD, PROK2, MDK, FLT1, DLL4, SPARC, LEP, ECM1, XBP1, ANG, THBS1, HSPG2"
"GO:1901570","fatty acid derivative biosynthetic process","11/1495","53/18986",0.207547169811321,2.63577964283461,3.48635489045353,0.00242830670184612,0.0288450323286239,0.0229943158289766,"2180/83401/247/240/2678/91227/239/79993/79611/55711/11001",11,"ACSL1, ELOVL3, ALOX15B, ALOX5, GGT1, GGTLC2, ALOX12, ELOVL7, ACSS3, FAR2, SLC27A2"
"GO:0030593","neutrophil chemotaxis","15/1495","85/18986",0.176470588235294,2.24111745032461,3.35272961702368,0.00244509701238964,0.028983843082147,0.0231049712191528,"6280/6283/6279/1800/719/3672/7130/4192/2921/3680/683/2207/728/5473/5197",15,"S100A9, S100A12, S100A8, DPEP1, C3AR1, ITGA1, TNFAIP6, MDK, CXCL3, ITGA9, BST1, FCER1G, C5AR1, PPBP, PF4V1"
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","17/1495","102/18986",0.166666666666667,2.11661092530658,3.30577689547026,0.00246390004341807,0.0291458842635996,0.0232341451462669,"604/9021/8809/64218/3718/246778/3662/3142/3726/602/10538/3566/91543/80149/2529/3956/1514",17,"BCL6, SOCS3, IL18R1, SEMA4A, JAK3, IL27, IRF4, HLX, JUNB, BCL3, BATF, IL4R, RSAD2, ZC3H12A, FUT7, LGALS1, CTSL"
"GO:0001667","ameboidal-type cell migration","32/1495","241/18986",0.132780082987552,1.6862626458874,3.1345466414396,0.00249833968019987,0.0294918351438147,0.0235099258668551,"4318/55698/54566/54443/83881/23500/3640/7869/4070/1910/8754/90355/64218/5339/3691/2196/116844/2335/3690/91/4921/2201/1793/7076/6615/6385/7057/25959/10501/4838/8660/114757",32,"MMP9, RADIL, EPB41L4B, ANLN, MIXL1, DAAM2, INSL3, SEMA3B, TACSTD2, EDNRB, ADAM9, MACIR, SEMA4A, PLEC, ITGB4, FAT2, LRG1, FN1, ITGB3, ACVR1B, DDR2, FBN2, DOCK1, TIMP1, SNAI1, SDC4, THBS1, KANK2, SEMA6B, NODAL, IRS2, CYGB"
"GO:0032693","negative regulation of interleukin-10 production","7/1495","25/18986",0.28,3.55590635451505,3.73854747581735,0.00251207614646563,0.02953119743195,0.0235413041948397,"11006/3718/5553/29126/8288/80380/7057",7,"LILRB4, JAK3, PRG2, CD274, EPX, PDCD1LG2, THBS1"
"GO:0046597","negative regulation of viral entry into host cell","7/1495","25/18986",0.28,3.55590635451505,3.73854747581735,0.00251207614646563,0.02953119743195,0.0235413041948397,"10410/5806/7706/4061/8519/10581/2934",7,"IFITM3, PTX3, TRIM25, LY6E, IFITM1, IFITM2, GSN"
"GO:0061614","miRNA transcription","14/1495","77/18986",0.181818181818182,2.30903010033445,3.36495524109557,0.00252370697411272,0.0296066285103554,0.0236014353820894,"5468/7015/8061/3586/3725/5617/11006/4086/6688/5460/4781/4854/650/4091",14,"PPARG, TERT, FOSL1, IL10, JUN, PRL, LILRB4, SMAD1, SPI1, POU5F1, NFIB, NOTCH3, BMP2, SMAD6"
"GO:0030203","glycosaminoglycan metabolic process","18/1495","111/18986",0.162162162162162,2.05940522462262,3.27264348552958,0.00255157102551004,0.0298717943976206,0.0238128169499581,"3161/2296/79586/8993/1950/1910/55576/6483/7130/51363/3340/55454/3373/2131/10894/6484/92370/166012",18,"HMMR, FOXC1, CHPF, PGLYRP1, EGF, EDNRB, STAB2, ST3GAL2, TNFAIP6, CHST15, NDST1, CSGALNACT2, HYAL1, EXT1, LYVE1, ST3GAL4, PXYLP1, CHST13"
"GO:0031960","response to corticosteroid","23/1495","156/18986",0.147435897435897,1.8723865877712,3.19863508339501,0.00257674238372694,0.0301044099893036,0.0239982504873854,"6382/4129/445/7298/8061/3586/133/306/3485/654/8754/249/3624/15/2629/2852/1026/3557/8837/1545/2322/11170/10076",23,"SDC1, MAOB, ASS1, TYMS, FOSL1, IL10, ADM, ANXA3, IGFBP2, BMP6, ADAM9, ALPL, INHBA, AANAT, GBA1, GPER1, CDKN1A, IL1RN, CFLAR, CYP1B1, FLT3, FAM107A, PTPRU"
"GO:0071375","cellular response to peptide hormone stimulus","40/1495","321/18986",0.124610591900312,1.58251284135071,3.07724872179127,0.00259870003666151,0.0302377324252786,0.0241045307704155,"255738/990/51237/445/5468/857/2887/890/151176/1509/7253/3625/9021/2865/3624/5872/634/9518/2852/6548/858/3690/10603/5580/8837/1545/57085/3718/4921/79746/5315/11031/3952/4131/2529/7494/65010/388581/8660/112",40,"PCSK9, CDC6, MZB1, ASS1, PPARG, CAV1, GRB10, CCNA2, ERFE, CTSD, TSHR, INHBB, SOCS3, FFAR3, INHBA, RAB13, CEACAM1, GDF15, GPER1, SLC9A1, CAV2, ITGB3, SH2B2, PRKCD, CFLAR, CYP1B1, AGTRAP, JAK3, DDR2, ECHDC3, PKM, RAB31, LEP, MAP1B, FUT7, XBP1, SLC26A6, C1QTNF12, IRS2, ADCY6"
"GO:0032355","response to estradiol","19/1495","120/18986",0.158333333333333,2.01078037904125,3.24732748290605,0.00260559083447269,0.0302377324252786,0.0241045307704155,"1588/445/3586/890/3684/5737/3485/952/4313/4987/81930/2852/8837/1545/1277/3952/4131/5021/4324",19,"CYP19A1, ASS1, IL10, CCNA2, ITGAM, PTGFR, IGFBP2, CD38, MMP2, OPRL1, KIF18A, GPER1, CFLAR, CYP1B1, COL1A1, LEP, MAP1B, OXTR, MMP15"
"GO:0007620","copulation","6/1495","19/18986",0.315789473684211,4.01042070058088,3.83816152150826,0.00261478101810705,0.0302377324252786,0.0241045307704155,"1910/5023/5028/10876/5021/8528",6,"EDNRB, P2RX1, P2RY1, EDDM3A, OXTR, DDO"
"GO:0030540","female genitalia development","6/1495","19/18986",0.315789473684211,4.01042070058088,3.83816152150826,0.00261478101810705,0.0302377324252786,0.0241045307704155,"1588/5950/3975/7301/55636/10461",6,"CYP19A1, RBP4, LHX1, TYRO3, CHD7, MERTK"
"GO:0061450","trophoblast cell migration","6/1495","19/18986",0.315789473684211,4.01042070058088,3.83816152150826,0.00261478101810705,0.0302377324252786,0.0241045307704155,"3691/3690/91/2201/7076/4838",6,"ITGB4, ITGB3, ACVR1B, FBN2, TIMP1, NODAL"
"GO:0045926","negative regulation of growth","31/1495","232/18986",0.133620689655172,1.69693806942683,3.12255287967971,0.00262103798751137,0.0302484831160356,0.0241131008692744,"1630/58189/672/604/5950/7161/56963/2258/55840/3624/9518/1029/247/1026/4133/94/91/1031/3373/6585/23105/2539/1601/9856/3304/1032/978/8408/4493/4502/54825",31,"DCC, WFDC1, BRCA1, BCL6, RBP4, TP73, RGMA, FGF13, EAF2, INHBA, GDF15, CDKN2A, ALOX15B, CDKN1A, MAP2, ACVRL1, ACVR1B, CDKN2C, HYAL1, SLIT1, FSTL4, G6PD, DAB2, KIAA0319, HSPA1B, CDKN2D, CDA, ULK1, MT1E, MT2A, CDHR2"
"GO:0035710","CD4-positive, alpha-beta T cell activation","20/1495","129/18986",0.155038759689922,1.96894039563403,3.22830228893011,0.00263081223567968,0.0302756246062895,0.0241347371771092,"604/441864/9021/8809/64218/3718/246778/3662/3142/3726/602/10538/3566/91543/29126/80149/2529/1051/3956/1514",20,"BCL6, TARM1, SOCS3, IL18R1, SEMA4A, JAK3, IL27, IRF4, HLX, JUNB, BCL3, BATF, IL4R, RSAD2, CD274, ZC3H12A, FUT7, CEBPB, LGALS1, CTSL"
"GO:0043300","regulation of leukocyte degranulation","10/1495","46/18986",0.217391304347826,2.76079685909554,3.49555999598687,0.00263405399005055,0.0302756246062895,0.0241347371771092,"57126/3684/634/6688/3566/136/84106/6813/2268/30817",10,"CD177, ITGAM, CEACAM1, SPI1, IL4R, ADORA2B, PRAM1, STXBP2, FGR, ADGRE2"
"GO:0042770","signal transduction in response to DNA damage","27/1495","194/18986",0.139175257731959,1.76747922628694,3.14122879086747,0.0026983473009613,0.0309519514643601,0.0246738828158077,"51512/63967/90381/5347/51514/144455/1869/672/983/2305/4582/1111/5888/1647/1432/5608/6300/1029/675/1026/602/10538/83666/3014/26270/8444/6615",27,"GTSE1, CLSPN, TICRR, PLK1, DTL, E2F7, E2F1, BRCA1, CDK1, FOXM1, MUC1, CHEK1, RAD51, GADD45A, MAPK14, MAP2K6, MAPK12, CDKN2A, BRCA2, CDKN1A, BCL3, BATF, PARP9, H2AX, FBXO6, DYRK3, SNAI1"
"GO:0001958","endochondral ossification","8/1495","32/18986",0.25,3.17491638795987,3.59986068521197,0.00275677205355126,0.031431629959968,0.0250562668151985,"2296/338773/654/249/1277/2131/875/102724560",8,"FOXC1, TMEM119, BMP6, ALPL, COL1A1, EXT1, CBS, LOC102724560"
"GO:0036075","replacement ossification","8/1495","32/18986",0.25,3.17491638795987,3.59986068521197,0.00275677205355126,0.031431629959968,0.0250562668151985,"2296/338773/654/249/1277/2131/875/102724560",8,"FOXC1, TMEM119, BMP6, ALPL, COL1A1, EXT1, CBS, LOC102724560"
"GO:0042219","cellular modified amino acid catabolic process","8/1495","32/18986",0.25,3.17491638795987,3.59986068521197,0.00275677205355126,0.031431629959968,0.0250562668151985,"160428/79094/1800/145447/2678/91227/494143/8659",8,"ALDH1L2, CHAC1, DPEP1, ABHD12B, GGT1, GGTLC2, CHAC2, ALDH4A1"
"GO:0009595","detection of biotic stimulus","9/1495","39/18986",0.230769230769231,2.93069205042449,3.5285287594218,0.00276546163958751,0.0314411112667531,0.0250638250026952,"2191/8993/4671/58484/7097/1602/7099/706/54825",9,"FAP, PGLYRP1, NAIP, NLRC4, TLR2, DACH1, TLR4, TSPO, CDHR2"
"GO:0007548","sex differentiation","37/1495","292/18986",0.126712328767123,1.60920419663719,3.06705645541815,0.00276867834332099,0.0314411112667531,0.0250638250026952,"1588/6382/259266/56729/5950/3753/3148/3640/2296/3975/1718/3625/2491/654/11144/4313/5806/81930/3624/5872/675/638/10184/9468/7301/7130/1602/1545/55636/10409/8820/3952/10549/10461/1051/283/3205",37,"CYP19A1, SDC1, ASPM, RETN, RBP4, KCNE1, HMGB2, INSL3, FOXC1, LHX1, DHCR24, INHBB, CENPI, BMP6, DMC1, MMP2, PTX3, KIF18A, INHBA, RAB13, BRCA2, BIK, LHFPL2, PCYT1B, TYRO3, TNFAIP6, DACH1, CYP1B1, CHD7, BASP1, HESX1, LEP, PRDX4, MERTK, CEBPB, ANG, HOXA9"
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","18/1495","112/18986",0.160714285714286,2.0410176779742,3.23038078009611,0.00282164741809376,0.0319786707383959,0.0254923498220468,"4317/1191/566/5004/353514/7097/6868/5005/2048/4938/7099/3952/4940/101/7057/4023/4939/64135",18,"MMP8, CLU, AZU1, ORM1, LILRA5, TLR2, ADAM17, ORM2, EPHB2, OAS1, TLR4, LEP, OAS3, ADAM8, THBS1, LPL, OAS2, IFIH1"
"GO:0070169","positive regulation of biomineral tissue development","11/1495","54/18986",0.203703703703704,2.58696890870804,3.41417381732596,0.00283662548814633,0.0320843815173204,0.0255766189956578,"338773/654/4057/9365/240/9636/2201/56975/1051/6546/650",11,"TMEM119, BMP6, LTF, KL, ALOX5, ISG15, FBN2, FAM20C, CEBPB, SLC8A1, BMP2"
