"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","9/450","86/18986",0.104651162790698,4.4153488372093,4.94603219605515,0.000199418500884302,0.00465197169576995,0.00380217492616753,"51246/5371/675/1870/1026/3428/25946/23612/1869",9,"SHISA5, PML, BRCA2, E2F2, CDKN1A, IFI16, ZNF385A, PHLDA3, E2F1"
"GO:0000910","cytokinesis","14/450","192/18986",0.0729166666666667,3.07643518518519,4.50570682350061,0.000203701297978788,0.00472518347951919,0.0038620127813128,"128239/79733/675/9928/55165/9700/332/5347/144455/9493/54443/24137/51510/1058",14,"IQGAP3, E2F8, BRCA2, KIF14, CEP55, ESPL1, BIRC5, PLK1, E2F7, KIF23, ANLN, KIF4A, CHMP5, CENPA"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","6/450","37/18986",0.162162162162162,6.8418018018018,5.54189227657417,0.000213703170281871,0.00492949938599913,0.00402900537444092,"63967/90381/51514/1026/5347/983",6,"CLSPN, TICRR, DTL, CDKN1A, PLK1, CDK1"
"GO:0051098","regulation of binding","15/450","219/18986",0.0684931506849315,2.88980213089802,4.38272793560091,0.000242204475438485,0.00555590155047503,0.0045409798143613,"3434/117854/3433/83666/55355/2296/6672/1026/3428/151636/5347/6934/1869/3586/3725",15,"IFIT1, TRIM6, IFIT2, PARP9, HJURP, FOXC1, SP100, CDKN1A, IFI16, DTX3L, PLK1, TCF7L2, E2F1, IL10, JUN"
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","4/450","14/18986",0.285714285714286,12.0546031746032,6.44694795839046,0.000258081861801043,0.00588740335567132,0.0048119246812105,"4940/4938/59341/3965",4,"OAS3, OAS1, TRPV4, LGALS9"
"GO:0032727","positive regulation of interferon-alpha production","5/450","25/18986",0.2,8.43822222222222,5.79845220216178,0.000262597095805989,0.00592493665892312,0.00484260160571758,"3665/64135/3663/6772/51284",5,"IRF7, IFIH1, IRF5, STAT1, TLR7"
"GO:0046597","negative regulation of viral entry into host cell","5/450","25/18986",0.2,8.43822222222222,5.79845220216178,0.000262597095805989,0.00592493665892312,0.00484260160571758,"4061/10410/2219/85363/8519",5,"LY6E, IFITM3, FCN1, TRIM5, IFITM1"
"GO:0002819","regulation of adaptive immune response","15/450","221/18986",0.0678733031674208,2.86365007541478,4.34199951819351,0.000267147728669237,0.00599485310693087,0.00489974609904791,"2048/91543/3665/10859/11006/634/259307/10673/54795/29126/3586/3726/924/2529/1379",15,"EPHB2, RSAD2, IRF7, LILRB1, LILRB4, CEACAM1, IL4I1, TNFSF13B, TRPM4, CD274, IL10, JUNB, CD7, FUT7, CR1L"
"GO:0008608","attachment of spindle microtubules to kinetochore","7/450","54/18986",0.12962962962963,5.46921810699588,5.12429034218004,0.000271367633298799,0.00599738174747552,0.00490181282135511,"221150/332/57405/983/10403/4751/220134",7,"SKA3, BIRC5, SPC25, CDK1, NDC80, NEK2, SKA1"
"GO:0032612","interleukin-1 production","11/450","130/18986",0.0846153846153846,3.57001709401709,4.58127593535217,0.000271617918812769,0.00599738174747552,0.00490181282135511,"5371/11006/634/3965/3428/9447/8877/3586/338557/115362/4671",11,"PML, LILRB4, CEACAM1, LGALS9, IFI16, AIM2, SPHK1, IL10, FFAR4, GBP5, NAIP"
"GO:0032652","regulation of interleukin-1 production","11/450","130/18986",0.0846153846153846,3.57001709401709,4.58127593535217,0.000271617918812769,0.00599738174747552,0.00490181282135511,"5371/11006/634/3965/3428/9447/8877/3586/338557/115362/4671",11,"PML, LILRB4, CEACAM1, LGALS9, IFI16, AIM2, SPHK1, IL10, FFAR4, GBP5, NAIP"
"GO:0034138","toll-like receptor 3 signaling pathway","5/450","26/18986",0.192307692307692,8.11367521367521,5.65542292019024,0.000318837869007267,0.00696551090545506,0.00569308943490559,"4938/148022/81622/6714/57590",5,"OAS1, TICAM1, UNC93B1, SRC, WDFY1"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","5/450","26/18986",0.192307692307692,8.11367521367521,5.65542292019024,0.000318837869007267,0.00696551090545506,0.00569308943490559,"221150/332/983/10403/220134",5,"SKA3, BIRC5, CDK1, NDC80, SKA1"
"GO:0032722","positive regulation of chemokine production","8/450","73/18986",0.10958904109589,4.62368340943683,4.83320274697771,0.000326716712618006,0.00710007003368287,0.00580306803686053,"4940/4938/5610/59341/2865/148022/3965/51284",8,"OAS3, OAS1, EIF2AK2, TRPV4, FFAR3, TICAM1, LGALS9, TLR7"
"GO:0070269","pyroptotic inflammatory response","6/450","40/18986",0.15,6.32866666666667,5.25645959344099,0.000332303122464733,0.0071836627887795,0.00587139052423221,"3429/81030/2633/9447/115362/4671",6,"IFI27, ZBP1, GBP1, AIM2, GBP5, NAIP"
"GO:0003018","vascular process in circulatory system","17/450","276/18986",0.0615942028985507,2.59872785829308,4.16865291773838,0.000336590664836444,0.0072384523703629,0.00591617144443881,"219537/59341/83483/6543/2296/9732/634/6536/11309/875/952/54795/6507/2643/6714/482/3792",17,"SMTNL1, TRPV4, PLVAP, SLC8A2, FOXC1, DOCK4, CEACAM1, SLC6A9, SLCO2B1, CBS, CD38, TRPM4, SLC1A3, GCH1, SRC, ATP1B2, KEL"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","7/450","56/18986",0.125,5.27388888888889,4.99051633071481,0.00034120785861472,0.00729972667471595,0.00596625249369399,"710/714/713/717/9156/712/1379",7,"SERPING1, C1QC, C1QB, C2, EXO1, C1QA, CR1L"
"GO:0046007","negative regulation of activated T cell proliferation","4/450","15/18986",0.266666666666667,11.250962962963,6.18826251971616,0.000345365613356562,0.00731289547461151,0.00597701568918293,"11006/3965/80380/29126",4,"LILRB4, LGALS9, PDCD1LG2, CD274"
"GO:0090306","meiotic spindle assembly","4/450","15/18986",0.266666666666667,11.250962962963,6.18826251971616,0.000345365613356562,0.00731289547461151,0.00597701568918293,"259266/221150/10403/220134",4,"ASPM, SKA3, NDC80, SKA1"
"GO:0044839","cell cycle G2/M phase transition","12/450","158/18986",0.0759493670886076,3.20438818565401,4.33528916824882,0.000395006659240182,0.00832133926531996,0.00680124247864674,"63967/90381/9088/9928/51514/1026/993/332/5347/983/10403/9833",12,"CLSPN, TICRR, PKMYT1, KIF14, DTL, CDKN1A, CDC25A, BIRC5, PLK1, CDK1, NDC80, MELK"
"GO:0045765","regulation of angiogenesis","20/450","360/18986",0.0555555555555556,2.34395061728395,4.01123687815969,0.000402802887765257,0.00844250316539464,0.00690027281953199,"3728/3627/5371/7052/2896/94/23166/2296/1870/634/6672/9314/6237/4192/6772/8877/3586/25865/23328/5054",20,"JUP, CXCL10, PML, TGM2, GRN, ACVRL1, STAB1, FOXC1, E2F2, CEACAM1, SP100, KLF4, RRAS, MDK, STAT1, SPHK1, IL10, PRKD2, SASH1, SERPINE1"
"GO:0031589","cell-substrate adhesion","20/450","361/18986",0.0554016620498615,2.33745767928593,3.99750537307397,0.000417295595551227,0.00868249047992398,0.00709642056280641,"6614/3728/558/4811/2633/94/9928/54453/6237/4192/23380/6714/10461/5800/1277/482/5054/57669/3679/27185",20,"SIGLEC1, JUP, AXL, NID1, GBP1, ACVRL1, KIF14, RIN2, RRAS, MDK, SRGAP2, SRC, MERTK, PTPRO, COL1A1, ATP1B2, SERPINE1, EPB41L5, ITGA7, DISC1"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","14/450","206/18986",0.0679611650485437,2.86735706580367,4.1987182495997,0.000418458611166111,0.00868249047992398,0.00709642056280641,"2048/91543/10859/11006/634/259307/10673/54795/29126/3586/3726/924/2529/1379",14,"EPHB2, RSAD2, LILRB1, LILRB4, CEACAM1, IL4I1, TNFSF13B, TRPM4, CD274, IL10, JUNB, CD7, FUT7, CR1L"
"GO:0006958","complement activation, classical pathway","6/450","42/18986",0.142857142857143,6.02730158730159,5.08191374123845,0.000436370400788097,0.00894706506845768,0.00731266411122237,"710/714/713/717/712/1379",6,"SERPING1, C1QC, C1QB, C2, C1QA, CR1L"
"GO:0045066","regulatory T cell differentiation","6/450","42/18986",0.142857142857143,6.02730158730159,5.08191374123845,0.000436370400788097,0.00894706506845768,0.00731266411122237,"11006/3965/259307/4192/3902/2529",6,"LILRB4, LGALS9, IL4I1, MDK, LAG3, FUT7"
"GO:0072331","signal transduction by p53 class mediator","13/450","183/18986",0.0710382513661202,2.99718275652702,4.22993142602512,0.00043771061851016,0.00894706506845768,0.00731266411122237,"51246/5371/675/1870/6672/1026/3428/144455/25946/51512/23612/1869/5608",13,"SHISA5, PML, BRCA2, E2F2, SP100, CDKN1A, IFI16, E2F7, ZNF385A, GTSE1, PHLDA3, E2F1, MAP2K6"
"GO:2001252","positive regulation of chromosome organization","10/450","116/18986",0.0862068965517241,3.63716475095785,4.43898680402959,0.000440396575404317,0.00895762295489864,0.00732129334065978,"5371/221150/9314/699/64151/29781/983/2643/4751/220134",10,"PML, SKA3, KLF4, BUB1, NCAPG, NCAPH2, CDK1, GCH1, NEK2, SKA1"
"GO:0007062","sister chromatid cohesion","7/450","59/18986",0.11864406779661,5.00572504708098,4.80142111492145,0.000472253908544426,0.00955851170774478,0.00781241501957394,"701/9700/5347/699/113130/157570/991",7,"BUB1B, ESPL1, PLK1, BUB1, CDCA5, ESCO2, CDC20"
"GO:0045132","meiotic chromosome segregation","9/450","97/18986",0.0927835051546392,3.91463917525773,4.48404259036827,0.000493090647077521,0.00993156722821016,0.00811732279604894,"259266/221150/9700/5347/29781/10403/7272/11144/220134",9,"ASPM, SKA3, ESPL1, PLK1, NCAPH2, NDC80, TTK, DMC1, SKA1"
"GO:0002707","negative regulation of lymphocyte mediated immunity","7/450","60/18986",0.116666666666667,4.9222962962963,4.74122048761693,0.000523888764262282,0.0105006636293154,0.00858245977631516,"10859/11006/634/3965/259307/29126/1379",7,"LILRB1, LILRB4, CEACAM1, LGALS9, IL4I1, CD274, CR1L"
"GO:0042832","defense response to protozoan","5/450","29/18986",0.172413793103448,7.27432950191571,5.26847669694088,0.00054291967528552,0.0108202821000516,0.00884369209130931,"2633/116071/115361/163351/3586",5,"GBP1, BATF2, GBP4, GBP6, IL10"
"GO:0000086","G2/M transition of mitotic cell cycle","11/450","141/18986",0.0780141843971631,3.29150512214342,4.25535566995993,0.000545075969196107,0.0108202821000516,0.00884369209130931,"63967/90381/9088/9928/51514/1026/993/332/5347/983/9833",11,"CLSPN, TICRR, PKMYT1, KIF14, DTL, CDKN1A, CDC25A, BIRC5, PLK1, CDK1, MELK"
"GO:1901342","regulation of vasculature development","20/450","369/18986",0.0542005420054201,2.28678109003312,3.88925618484736,0.000550521184576873,0.0108711854962536,0.00888529673324467,"3728/3627/5371/7052/2896/94/23166/2296/1870/634/6672/9314/6237/4192/6772/8877/3586/25865/23328/5054",20,"JUP, CXCL10, PML, TGM2, GRN, ACVRL1, STAB1, FOXC1, E2F2, CEACAM1, SP100, KLF4, RRAS, MDK, STAT1, SPHK1, IL10, PRKD2, SASH1, SERPINE1"
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","12/450","164/18986",0.0731707317073171,3.08715447154472,4.18260815002435,0.000552906019426797,0.0108711854962536,0.00888529673324467,"2537/5371/9966/79370/6672/467/8743/9314/6934/6714/50486/5054",12,"IFI6, PML, TNFSF15, BCL2L14, SP100, ATF3, TNFSF10, KLF4, TCF7L2, SRC, G0S2, SERPINE1"
"GO:0002752","cell surface pattern recognition receptor signaling pathway","8/450","79/18986",0.10126582278481,4.27251758087201,4.54137922768942,0.000560506066969598,0.0109683864953435,0.0089647415849565,"4938/3430/148022/2220/118788/2219/4792/57590",8,"OAS1, IFI35, TICAM1, FCN2, PIK3AP1, FCN1, NFKBIA, WDFY1"
"GO:0051293","establishment of spindle localization","7/450","61/18986",0.114754098360656,4.8416029143898,4.68234050450247,0.000579917920991597,0.0112947221498788,0.00923146402531807,"221150/9700/5347/10403/1058/89958/220134",7,"SKA3, ESPL1, PLK1, NDC80, CENPA, SAPCD2, SKA1"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","9/450","100/18986",0.09,3.7972,4.3697548607207,0.000616710390670002,0.0119549164463683,0.00977105763522623,"4938/3430/148022/2220/118788/2219/6714/4792/57590",9,"OAS1, IFI35, TICAM1, FCN2, PIK3AP1, FCN1, SRC, NFKBIA, WDFY1"
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","10/450","122/18986",0.0819672131147541,3.45828779599271,4.24423374307113,0.000656324211021279,0.0126633769500321,0.0103501004453233,"91543/5610/55601/8638/79132/11277/3428/6714/57590/115362",10,"RSAD2, EIF2AK2, DDX60, OASL, DHX58, TREX1, IFI16, SRC, WDFY1, GBP5"
"GO:0061640","cytoskeleton-dependent cytokinesis","10/450","123/18986",0.0813008130081301,3.43017163504968,4.21296322379378,0.000699630534877158,0.0134361603651525,0.0109817160088919,"128239/55165/9700/332/5347/9493/54443/24137/51510/1058",10,"IQGAP3, CEP55, ESPL1, BIRC5, PLK1, KIF23, ANLN, KIF4A, CHMP5, CENPA"
"GO:0051294","establishment of spindle orientation","6/450","46/18986",0.130434782608696,5.5031884057971,4.76444802069932,0.000719450387531779,0.0136365412283534,0.0111454923909449,"221150/5347/10403/1058/89958/220134",6,"SKA3, PLK1, NDC80, CENPA, SAPCD2, SKA1"
"GO:0051250","negative regulation of lymphocyte activation","12/450","169/18986",0.0710059171597633,2.99581854043393,4.06062383803566,0.000722199019079277,0.0136365412283534,0.0111454923909449,"558/10859/11006/3965/259307/4192/80380/3902/29126/10461/3586/441864",12,"AXL, LILRB1, LILRB4, LGALS9, IL4I1, MDK, PDCD1LG2, LAG3, CD274, MERTK, IL10, TARM1"
"GO:0071706","tumor necrosis factor superfamily cytokine production","13/450","193/18986",0.0673575129533679,2.84188831318365,4.00725922311069,0.000723275013080501,0.0136365412283534,0.0111454923909449,"2048/4940/4938/4939/558/64135/11277/148022/10859/11006/3965/29126/3586",13,"EPHB2, OAS3, OAS1, OAS2, AXL, IFIH1, TREX1, TICAM1, LILRB1, LILRB4, LGALS9, CD274, IL10"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","13/450","193/18986",0.0673575129533679,2.84188831318365,4.00725922311069,0.000723275013080501,0.0136365412283534,0.0111454923909449,"2048/4940/4938/4939/558/64135/11277/148022/10859/11006/3965/29126/3586",13,"EPHB2, OAS3, OAS1, OAS2, AXL, IFIH1, TREX1, TICAM1, LILRB1, LILRB4, LGALS9, CD274, IL10"
"GO:0050866","negative regulation of cell activation","14/450","219/18986",0.0639269406392694,2.69714865550482,3.93593630874675,0.000767676249008806,0.0144078874188971,0.011775933274269,"558/2896/10859/11006/634/3965/259307/4192/80380/3902/29126/10461/3586/441864",14,"AXL, GRN, LILRB1, LILRB4, CEACAM1, LGALS9, IL4I1, MDK, PDCD1LG2, LAG3, CD274, MERTK, IL10, TARM1"
"GO:0051785","positive regulation of nuclear division","7/450","64/18986",0.109375,4.61465277777778,4.5131170843183,0.00077704610285351,0.0145177527542178,0.0118657290104708,"221150/9700/9787/5159/8877/991/220134",7,"SKA3, ESPL1, DLGAP5, PDGFRB, SPHK1, CDC20, SKA1"
"GO:0030261","chromosome condensation","6/450","47/18986",0.127659574468085,5.38609929078014,4.69085936830213,0.000808473609713604,0.0150368807860697,0.0122900255701366,"7153/5347/113130/64151/29781/983",6,"TOP2A, PLK1, CDCA5, NCAPG, NCAPH2, CDK1"
"GO:0002695","negative regulation of leukocyte activation","13/450","196/18986",0.0663265306122449,2.79839002267574,3.94322971004966,0.000834697874276058,0.0154550113133894,0.0126317742975173,"558/2896/10859/11006/3965/259307/4192/80380/3902/29126/10461/3586/441864",13,"AXL, GRN, LILRB1, LILRB4, LGALS9, IL4I1, MDK, PDCD1LG2, LAG3, CD274, MERTK, IL10, TARM1"
"GO:0034502","protein localization to chromosome","10/450","126/18986",0.0793650793650794,3.34850088183421,4.12105777541347,0.000843904289853428,0.0155557179143072,0.0127140843668707,"5371/675/701/5347/983/157570/6688/1058/51588/7272",10,"PML, BRCA2, BUB1B, PLK1, CDK1, ESCO2, SPI1, CENPA, PIAS4, TTK"
"GO:0002573","myeloid leukocyte differentiation","15/450","247/18986",0.0607287449392713,2.56221322537112,3.85051773817464,0.000855507227702709,0.015699508191931,0.0128316078222919,"714/3665/3976/7071/116071/10859/11006/81624/634/3428/6714/6688/7130/2124/3726",15,"C1QC, IRF7, LIF, KLF10, BATF2, LILRB1, LILRB4, DIAPH3, CEACAM1, IFI16, SRC, SPI1, TNFAIP6, EVI2B, JUNB"
"GO:0001562","response to protozoan","5/450","32/18986",0.15625,6.59236111111111,4.93313846147457,0.000868448972247558,0.0157965894555514,0.0129109548111554,"2633/116071/115361/163351/3586",5,"GBP1, BATF2, GBP4, GBP6, IL10"
"GO:0002710","negative regulation of T cell mediated immunity","5/450","32/18986",0.15625,6.59236111111111,4.93313846147457,0.000868448972247558,0.0157965894555514,0.0129109548111554,"10859/11006/634/259307/29126",5,"LILRB1, LILRB4, CEACAM1, IL4I1, CD274"
"GO:0009612","response to mechanical stimulus","14/450","222/18986",0.0630630630630631,2.6607007007007,3.87800791582801,0.000876350202648432,0.0158703946786639,0.0129712776994038,"3728/59341/3627/79955/9033/4192/838/6507/6772/6714/4792/1277/2354/51284",14,"JUP, TRPV4, CXCL10, PDZD7, PKD2L1, MDK, CASP5, SLC1A3, STAT1, SRC, NFKBIA, COL1A1, FOSB, TLR7"
"GO:0007076","mitotic chromosome condensation","4/450","19/18986",0.210526315789474,8.88233918128655,5.35594544222292,0.000909679283080011,0.016385778434389,0.0133925139668458,"5347/113130/64151/29781",4,"PLK1, CDCA5, NCAPG, NCAPH2"
"GO:0002720","positive regulation of cytokine production involved in immune response","8/450","85/18986",0.0941176470588235,3.97092810457516,4.27723154564297,0.0009141401810716,0.016385778434389,0.0133925139668458,"91543/117854/2865/148022/10859/3663/51284/924",8,"RSAD2, TRIM6, FFAR3, TICAM1, LILRB1, IRF5, TLR7, CD7"
"GO:0002706","regulation of lymphocyte mediated immunity","13/450","198/18986",0.0656565656565657,2.77012345679012,3.90121085342431,0.000916714656900908,0.016385778434389,0.0133925139668458,"91543/10859/11006/634/3965/259307/54795/3902/29126/3586/924/2529/1379",13,"RSAD2, LILRB1, LILRB4, CEACAM1, LGALS9, IL4I1, TRPM4, LAG3, CD274, IL10, CD7, FUT7, CR1L"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","9/450","106/18986",0.0849056603773585,3.5822641509434,4.15390108772321,0.000940155349897034,0.0167323337919175,0.0136757624853443,"51246/5371/675/1026/3428/25946/23612/1869/51588",9,"SHISA5, PML, BRCA2, CDKN1A, IFI16, ZNF385A, PHLDA3, E2F1, PIAS4"
"GO:0071897","DNA biosynthetic process","12/450","175/18986",0.0685714285714286,2.89310476190476,3.92004703323794,0.000980604104397002,0.0173773147942284,0.0142029218825245,"84875/5371/11277/51514/1026/10721/2264/5159/2643/6714/8877/25865",12,"PARP10, PML, TREX1, DTL, CDKN1A, POLQ, FGFR4, PDGFRB, GCH1, SRC, SPHK1, PRKD2"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","5/450","33/18986",0.151515151515152,6.39259259259259,4.830800990644,0.00100383272869527,0.0175912918647857,0.0143778107910678,"5371/11277/1026/144455/51512",5,"PML, TREX1, CDKN1A, E2F7, GTSE1"
"GO:0044819","mitotic G1/S transition checkpoint signaling","5/450","33/18986",0.151515151515152,6.39259259259259,4.830800990644,0.00100383272869527,0.0175912918647857,0.0143778107910678,"5371/11277/1026/144455/51512",5,"PML, TREX1, CDKN1A, E2F7, GTSE1"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","9/450","107/18986",0.0841121495327103,3.54878504672897,4.11944921671,0.00100546013080393,0.0175912918647857,0.0143778107910678,"63967/90381/9088/9928/51514/1026/993/5347/983",9,"CLSPN, TICRR, PKMYT1, KIF14, DTL, CDKN1A, CDC25A, PLK1, CDK1"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","11/450","153/18986",0.0718954248366013,3.03334785766158,3.93460547498296,0.00107407414894057,0.0186393698589039,0.0152344316242357,"10859/11006/3965/259307/9314/4192/80380/3902/29126/3586/441864",11,"LILRB1, LILRB4, LGALS9, IL4I1, KLF4, MDK, PDCD1LG2, LAG3, CD274, IL10, TARM1"
"GO:0002709","regulation of T cell mediated immunity","9/450","108/18986",0.0833333333333333,3.51592592592593,4.08540658461908,0.00107439332197121,0.0186393698589039,0.0152344316242357,"91543/10859/11006/634/259307/54795/29126/924/2529",9,"RSAD2, LILRB1, LILRB4, CEACAM1, IL4I1, TRPM4, CD274, CD7, FUT7"
"GO:0051220","cytoplasmic sequestering of protein","4/450","20/18986",0.2,8.43822222222222,5.18560963991089,0.00111597501768024,0.0190021540891342,0.0155309444136504,"4794/1627/4792/3586",4,"NFKBIE, DBN1, NFKBIA, IL10"
"GO:0051447","negative regulation of meiotic cell cycle","4/450","20/18986",0.2,8.43822222222222,5.18560963991089,0.00111597501768024,0.0190021540891342,0.0155309444136504,"3976/286151/9088/7272",4,"LIF, FBXO43, PKMYT1, TTK"
"GO:0071605","monocyte chemotactic protein-1 production","4/450","20/18986",0.2,8.43822222222222,5.18560963991089,0.00111597501768024,0.0190021540891342,0.0155309444136504,"4940/4938/59341/3965",4,"OAS3, OAS1, TRPV4, LGALS9"
"GO:0071637","regulation of monocyte chemotactic protein-1 production","4/450","20/18986",0.2,8.43822222222222,5.18560963991089,0.00111597501768024,0.0190021540891342,0.0155309444136504,"4940/4938/59341/3965",4,"OAS3, OAS1, TRPV4, LGALS9"
"GO:0060760","positive regulation of response to cytokine stimulus","7/450","68/18986",0.102941176470588,4.34320261437908,4.30311636826657,0.00111831519584878,0.0190021540891342,0.0155309444136504,"3665/117854/558/81030/64135/83666/54625",7,"IRF7, TRIM6, AXL, ZBP1, IFIH1, PARP9, PARP14"
"GO:0010951","negative regulation of endopeptidase activity","9/450","109/18986",0.0825688073394495,3.48366972477064,4.05176409615132,0.00114710202761775,0.0193321807021782,0.0158006835683888,"710/2537/27074/3428/332/256394/6714/5054/4671",9,"SERPING1, IFI6, LAMP3, IFI16, BIRC5, SERPINA11, SRC, SERPINE1, NAIP"
"GO:0048144","fibroblast proliferation","9/450","109/18986",0.0825688073394495,3.48366972477064,4.05176409615132,0.00114710202761775,0.0193321807021782,0.0158006835683888,"84875/79733/5371/3976/1026/10437/983/1869/8877",9,"PARP10, E2F8, PML, LIF, CDKN1A, IFI30, CDK1, E2F1, SPHK1"
"GO:0032611","interleukin-1 beta production","9/450","110/18986",0.0818181818181818,3.452,4.01851294174245,0.00122373669225791,0.0204567157989186,0.0167197947384566,"5371/11006/3965/3428/9447/8877/338557/115362/4671",9,"PML, LILRB4, LGALS9, IFI16, AIM2, SPHK1, FFAR4, GBP5, NAIP"
"GO:0032651","regulation of interleukin-1 beta production","9/450","110/18986",0.0818181818181818,3.452,4.01851294174245,0.00122373669225791,0.0204567157989186,0.0167197947384566,"5371/11006/3965/3428/9447/8877/338557/115362/4671",9,"PML, LILRB4, LGALS9, IFI16, AIM2, SPHK1, FFAR4, GBP5, NAIP"
"GO:0098586","cellular response to virus","8/450","89/18986",0.0898876404494382,3.79245942571785,4.11423401620436,0.00123597068903787,0.0205779152219249,0.0168188541131385,"4938/117854/2537/64135/3627/3663/3965/51284",8,"OAS1, TRIM6, IFI6, IFIH1, CXCL10, IRF5, LGALS9, TLR7"
"GO:0002719","negative regulation of cytokine production involved in immune response","5/450","35/18986",0.142857142857143,6.02730158730159,4.63827445339074,0.00132076853826229,0.0219014188533534,0.0179005873332019,"558/684/10859/11006/3586",5,"AXL, BST2, LILRB1, LILRB4, IL10"
"GO:0051445","regulation of meiotic cell cycle","7/450","70/18986",0.1,4.21911111111111,4.20410816940343,0.00132806050771104,0.0219342473453555,0.0179274188956698,"3976/259266/286151/9088/993/7272/991",7,"LIF, ASPM, FBXO43, PKMYT1, CDC25A, TTK, CDC20"
"GO:0050868","negative regulation of T cell activation","10/450","134/18986",0.0746268656716418,3.1485903814262,3.88893655540672,0.00135170891344242,0.0221682828935529,0.0181187021087636,"10859/11006/3965/259307/4192/80380/3902/29126/3586/441864",10,"LILRB1, LILRB4, LGALS9, IL4I1, MDK, PDCD1LG2, LAG3, CD274, IL10, TARM1"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","4/450","21/18986",0.19047619047619,8.03640211640212,5.02675156310483,0.00135296858541422,0.0221682828935529,0.0181187021087636,"5371/1026/144455/51512",4,"PML, CDKN1A, E2F7, GTSE1"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","19/450","369/18986",0.0514905149051491,2.17244203553147,3.54366991665102,0.00137129983958815,0.0223798301883774,0.0182916050997279,"4938/5359/3430/2633/148022/10859/11006/2220/634/118788/2219/952/2359/6714/4792/57590/25865/23607/3802",19,"OAS1, PLSCR1, IFI35, GBP1, TICAM1, LILRB1, LILRB4, FCN2, CEACAM1, PIK3AP1, FCN1, CD38, FPR3, SRC, NFKBIA, WDFY1, PRKD2, CD2AP, KIR2DL1"
"GO:0001974","blood vessel remodeling","6/450","52/18986",0.115384615384615,4.86820512820513,4.35204652028904,0.00138778357076214,0.0225226872507174,0.0184083658145339,"558/3976/94/2296/634/875",6,"AXL, LIF, ACVRL1, FOXC1, CEACAM1, CBS"
"GO:0042994","cytoplasmic sequestering of transcription factor","3/450","10/18986",0.3,12.6573333333333,5.74513748872818,0.00140187227499016,0.0225226872507174,0.0184083658145339,"4794/4792/3586",3,"NFKBIE, NFKBIA, IL10"
"GO:0051307","meiotic chromosome separation","3/450","10/18986",0.3,12.6573333333333,5.74513748872818,0.00140187227499016,0.0225226872507174,0.0184083658145339,"9700/29781/7272",3,"ESPL1, NCAPH2, TTK"
"GO:2000425","regulation of apoptotic cell clearance","3/450","10/18986",0.3,12.6573333333333,5.74513748872818,0.00140187227499016,0.0225226872507174,0.0184083658145339,"717/6347/7052",3,"C2, CCL2, TGM2"
"GO:0042742","defense response to bacterium","18/450","342/18986",0.0526315789473684,2.22058479532164,3.54907362514299,0.00142568969628116,0.0228165610695538,0.0186485563699608,"4940/4938/9636/4939/1672/6035/57674/2896/2633/23166/2220/51316/115361/163351/3586/5054/115362/4671",18,"OAS3, OAS1, ISG15, OAS2, DEFB1, RNASE1, RNF213, GRN, GBP1, STAB1, FCN2, PLAC8, GBP4, GBP6, IL10, SERPINE1, GBP5, NAIP"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","7/450","71/18986",0.0985915492957746,4.15968701095462,4.15598157622771,0.00144384527133967,0.0229293735590827,0.0187407608903441,"63967/90381/9088/51514/1026/5347/983",7,"CLSPN, TICRR, PKMYT1, DTL, CDKN1A, PLK1, CDK1"
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","7/450","71/18986",0.0985915492957746,4.15968701095462,4.15598157622771,0.00144384527133967,0.0229293735590827,0.0187407608903441,"91543/55601/8638/79132/3430/57590/115362",7,"RSAD2, DDX60, OASL, DHX58, IFI35, WDFY1, GBP5"
"GO:0010639","negative regulation of organelle organization","19/450","371/18986",0.0512129380053908,2.16073075771189,3.51795657693696,0.00145926505906253,0.0230854614132918,0.0188683354682575,"5371/3976/286151/221150/81624/701/9700/822/332/7153/57405/22974/5347/699/6714/10403/7272/991/220134",19,"PML, LIF, FBXO43, SKA3, DIAPH3, BUB1B, ESPL1, CAPG, BIRC5, TOP2A, SPC25, TPX2, PLK1, BUB1, SRC, NDC80, TTK, CDC20, SKA1"
