"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0046034","ATP metabolic process","35/1667","228/18986",0.153508771929825,1.74836085414496,3.52693060174779,0.000807971902693272,0.0428606227249459,0.0408318670586501,"3565/11182/513/1291/65990/374291/55022/203/26289/4713/7351/2203/11277/4723/339123/5211/64223/5169/402/4728/2027/4708/790955/4696/51079/28964/126328/54539/84277/51548/4726/2026/521/5313/4907",35,"IL4, SLC2A6, ATP5F1D, COL6A1, ANTKMT, NDUFS7, PID1, AK1, AK5, NDUFB7, UCP2, FBP1, TREX1, NDUFV1, JMJD8, PFKL, MLST8, ENPP3, ARL2, NDUFS8, ENO3, NDUFB2, UQCC3, NDUFA3, NDUFA13, GIT1, NDUFA11, NDUFB11, DNAJC30, SIRT6, NDUFS6, ENO2, ATP5ME, PKLR, NT5E"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","12/1667","49/18986",0.244897959183673,2.78922174748724,3.89061550506535,0.000863637215304379,0.0445530764969271,0.0424442105811398,"3820/259197/146850/11126/3902/2671/56253/22914/100528032/3965/4068/10859",12,"KLRB1, NCR3, PIK3R6, CD160, LAG3, GFER, CRTAM, KLRK1, KLRC4-KLRK1, LGALS9, SH2D1A, LILRB1"
"GO:0050856","regulation of T cell receptor signaling pathway","12/1667","49/18986",0.244897959183673,2.78922174748724,3.89061550506535,0.000863637215304379,0.0445530764969271,0.0424442105811398,"3932/53347/9840/79037/3783/975/11126/6188/1236/29085/4068/84433",12,"LCK, UBASH3A, TESPA1, PVRIG, KCNN4, CD81, CD160, RPS3, CCR7, PHPT1, SH2D1A, CARD11"
"GO:0033559","unsaturated fatty acid metabolic process","21/1667","114/18986",0.184210526315789,2.09803302497395,3.64813212313949,0.000863646690052472,0.0445530764969271,0.0424442105811398,"2166/972/2938/6785/29785/1571/747/80142/26063/2950/4282/246/127281/231/1312/3995/26090/158584/225/2944/5730",21,"FAAH, CD74, GSTA1, ELOVL4, CYP2S1, CYP2E1, DAGLA, PTGES2, DECR2, GSTP1, MIF, ALOX15, PRXL2B, AKR1B1, COMT, FADS3, ABHD12, FAAH2, ABCD2, GSTM1, PTGDS"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","17/1667","84/18986",0.202380952380952,2.3049818607707,3.7187923867834,0.000881186969745609,0.0450446757352687,0.0429125405649321,"2625/916/3123/975/50943/11126/6375/3965/430/3122/864/64410/51561/3956/84433/940/30009",17,"GATA3, CD3E, HLA-DRB1, CD81, FOXP3, CD160, XCL1, LGALS9, ASCL2, HLA-DRA, RUNX3, KLHL25, IL23A, LGALS1, CARD11, CD28, TBX21"
"GO:0002440","production of molecular mediator of immune response","35/1667","230/18986",0.152173913043478,1.73315771628283,3.47058679698484,0.000946990528153414,0.0479148554198863,0.0456468637703794,"3565/7293/2625/924/972/116449/558/54795/975/50943/11126/64170/11277/8764/10039/54/4282/5585/6375/51704/27343/7124/51744/958/684/10225/7186/10859/115352/959/940/933/30009/3960/1178",35,"IL4, TNFRSF4, GATA3, CD7, CD74, CLNK, AXL, TRPM4, CD81, FOXP3, CD160, CARD9, TREX1, TNFRSF14, PARP3, ACP5, MIF, PKN1, XCL1, GPRC5B, POLL, TNF, CD244, CD40, BST2, CD96, TRAF2, LILRB1, FCRL3, CD40LG, CD28, CD22, TBX21, LGALS4, CLC"
"GO:1901623","regulation of lymphocyte chemotaxis","8/1667","25/18986",0.32,3.64458308338332,4.1049540050172,0.000962898570593482,0.0479148554198863,0.0456468637703794,"6347/22914/100528032/6348/6352/6375/284114/6351",8,"CCL2, KLRK1, KLRC4-KLRK1, CCL3, CCL5, XCL1, TMEM102, CCL4"
"GO:1903902","positive regulation of viral life cycle","8/1667","25/18986",0.32,3.64458308338332,4.1049540050172,0.000962898570593482,0.0479148554198863,0.0456468637703794,"920/972/339390/558/3123/3965/30835/3956",8,"CD4, CD74, CLEC4G, AXL, HLA-DRB1, LGALS9, CD209, LGALS1"
"GO:0009141","nucleoside triphosphate metabolic process","40/1667","274/18986",0.145985401459854,1.66267476431721,3.42789336842741,0.000983747412590582,0.048522909657867,0.0462261364974466,"3565/11182/513/4832/1291/65990/374291/55022/203/26289/4713/7351/2203/54963/11277/4723/339123/5211/64223/5169/402/4728/2027/4708/790955/4696/51079/28964/126328/54539/84277/3704/51548/4726/2026/4831/2987/521/5313/4907",40,"IL4, SLC2A6, ATP5F1D, NME3, COL6A1, ANTKMT, NDUFS7, PID1, AK1, AK5, NDUFB7, UCP2, FBP1, UCKL1, TREX1, NDUFV1, JMJD8, PFKL, MLST8, ENPP3, ARL2, NDUFS8, ENO3, NDUFB2, UQCC3, NDUFA3, NDUFA13, GIT1, NDUFA11, NDUFB11, DNAJC30, ITPA, SIRT6, NDUFS6, ENO2, NME2, GUK1, ATP5ME, PKLR, NT5E"
"GO:0032543","mitochondrial translation","23/1667","131/18986",0.175572519083969,1.99965197800135,3.56190968719895,0.00100229636665679,0.0486899717238282,0.0463852908828517,"64975/51073/79590/4528/64978/90480/122704/65003/65993/6183/51116/28958/92170/55052/84545/54938/128308/116541/26589/64928/64949/6182/10573",23,"MRPL41, MRPL4, MRPL24, MTIF2, MRPL38, GADD45GIP1, MRPL52, MRPL11, MRPS34, MRPS12, MRPS2, COA3, MTG1, MRPL20, MRPL43, SARS2, MRPL55, MRPL54, MRPL46, MRPL14, MRPS26, MRPL12, MRPL28"
"GO:0002821","positive regulation of adaptive immune response","24/1667","139/18986",0.172661870503597,1.96650166369604,3.54813867444484,0.00100445255556893,0.0486899717238282,0.0463852908828517,"3565/2625/2208/920/924/8631/3123/975/50943/64170/911/84861/4049/6375/913/7124/958/718/3122/7186/51561/940/30009/7784",24,"IL4, GATA3, FCER2, CD4, CD7, SKAP1, HLA-DRB1, CD81, FOXP3, CARD9, CD1C, KLHL22, LTA, XCL1, CD1E, TNF, CD40, C3, HLA-DRA, TRAF2, IL23A, CD28, TBX21, ZP3"
"GO:0006164","purine nucleotide biosynthetic process","31/1667","197/18986",0.157360406091371,1.79222835635918,3.46771468449138,0.00103428303586358,0.0497074659030848,0.0473546232074653,"3565/353/513/4832/65990/3620/4846/374291/55022/203/26289/4713/23498/4723/4728/4708/790955/23475/4696/51079/4882/93100/126328/122622/54539/84277/4726/4831/2987/521/84875",31,"IL4, APRT, ATP5F1D, NME3, ANTKMT, IDO1, NOS3, NDUFS7, PID1, AK1, AK5, NDUFB7, HAAO, NDUFV1, NDUFS8, NDUFB2, UQCC3, QPRT, NDUFA3, NDUFA13, NPR2, NAPRT, NDUFA11, ADSS1, NDUFB11, DNAJC30, NDUFS6, NME2, GUK1, ATP5ME, PARP10"
