"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0006801","superoxide metabolic process","14/1507","77/18986",0.181818181818182,2.29064366290644,3.33212335604326,0.00271614386548337,0.0260635315234157,0.0199945692383718,"4353/1719/5581/285590/10394/351/2150/114757/4780/64581/2358/875/57126/102724560",14,"MPO, DHFR, PRKCE, SH3PXD2B, PRG3, APP, F2RL1, CYGB, NFE2L2, CLEC7A, FPR2, CBS, CD177, LOC102724560"
"GO:0046425","regulation of receptor signaling pathway via JAK-STAT","14/1507","77/18986",0.181818181818182,2.29064366290644,3.33212335604326,0.00271614386548337,0.0260635315234157,0.0199945692383718,"857/5617/1950/1647/1545/3586/54741/51094/3717/2033/5788/2149/3952/388646",14,"CAV1, PRL, EGF, GADD45A, CYP1B1, IL10, LEPROT, ADIPOR1, JAK2, EP300, PTPRC, F2R, LEP, GBP7"
"GO:0006857","oligopeptide transport","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"121260/10257/55972/23657/760/23457",6,"SLC15A4, ABCC4, SLC25A40, SLC7A11, CA2, ABCB9"
"GO:0060749","mammary gland alveolus development","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"374/1950/3091/7039/3202/2099",6,"AREG, EGF, HIF1A, TGFA, HOXA5, ESR1"
"GO:0061377","mammary gland lobule development","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"374/1950/3091/7039/3202/2099",6,"AREG, EGF, HIF1A, TGFA, HOXA5, ESR1"
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"55765/7099/121260/4792/7128/26191",6,"INAVA, TLR4, SLC15A4, NFKBIA, TNFAIP3, PTPN22"
"GO:1901978","positive regulation of cell cycle checkpoint","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"57082/332/55143/9212/4085/51776",6,"KNL1, BIRC5, CDCA8, AURKB, MAD2L1, MAP3K20"
"GO:1905288","vascular associated smooth muscle cell apoptotic process","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"3479/1871/9927/5468/8140/55811",6,"IGF1, E2F3, MFN2, PPARG, SLC7A5, ADCY10"
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","6/1507","19/18986",0.315789473684211,3.97848636189013,3.81396523408342,0.00272325842238749,0.0260635315234157,0.0199945692383718,"3479/1871/9927/5468/8140/55811",6,"IGF1, E2F3, MFN2, PPARG, SLC7A5, ADCY10"
"GO:0015833","peptide transport","35/1507","270/18986",0.12962962962963,1.63314409299811,3.076674548984,0.0027719874914847,0.0264728970628663,0.0203086129286903,"5208/8447/3625/1363/6422/55636/5581/90550/19/952/8660/3745/8609/3091/5991/121260/406/2850/100381270/2182/3717/55088/5861/358/2150/6814/18/51762/846/387597/1268/150/286676/3952/23457",35,"PFKFB2, DOC2B, INHBB, CPE, SFRP1, CHD7, PRKCE, MCU, ABCA1, CD38, IRS2, KCNB1, KLF7, HIF1A, RFX3, SLC15A4, BMAL1, GPR27, ZBED6, ACSL4, JAK2, CCDC186, RAB1A, AQP1, F2RL1, STXBP3, ABAT, RAB8B, CASR, ILDR2, CNR1, ADRA2A, ILDR1, LEP, ABCB9"
"GO:0045765","regulation of angiogenesis","44/1507","360/18986",0.122222222222222,1.53982157339822,3.03630450169689,0.00277523590558212,0.0264728970628663,0.0203086129286903,"2296/7101/5617/6422/2321/3690/306/7010/1647/672/204851/10563/1545/3091/820/28996/3586/5291/6093/57608/6678/634/2152/9475/5468/7128/1942/1139/358/27161/7057/4763/4780/23670/10769/10253/3202/65125/54583/5054/719/1870/3952/23576",44,"FOXC1, NR2E1, PRL, SFRP1, FLT1, ITGB3, ANXA3, TEK, GADD45A, BRCA1, HIPK1, CXCL13, CYP1B1, HIF1A, CAMP, HIPK2, IL10, PIK3CB, ROCK1, JCAD, SPARC, CEACAM1, F3, ROCK2, PPARG, TNFAIP3, EFNA1, CHRNA7, AQP1, AGO2, THBS1, NF1, NFE2L2, CEMIP2, PLK2, SPRY2, HOXA5, WNK1, EGLN1, SERPINE1, C3AR1, E2F2, LEP, DDAH1"
"GO:0030203","glycosaminoglycan metabolic process","18/1507","111/18986",0.162162162162162,2.04300651015979,3.23600112659116,0.00278160343057748,0.0264897068421882,0.0203215085064148,"3161/2296/55790/55454/92370/254773/8702/55576/1950/10678/22856/23670/9953/3699/10855/7130/284/1910",18,"HMMR, FOXC1, CSGALNACT1, CSGALNACT2, PXYLP1, LYG2, B4GALT4, STAB2, EGF, B3GNT2, CHSY1, CEMIP2, HS3ST3B1, ITIH3, HPSE, TNFAIP6, ANGPT1, EDNRB"
"GO:0006109","regulation of carbohydrate metabolic process","27/1507","193/18986",0.139896373056995,1.7624900722363,3.12621200719537,0.00280066594157084,0.0266271578444884,0.0204269536791039,"4837/3479/7345/5255/2887/5581/5509/57001/1950/8660/351/5562/3091/151176/51094/3953/79660/10499/54541/2033/8850/5592/3643/5028/3952/55811/6622",27,"NNMT, IGF1, UCHL1, PHKA1, GRB10, PRKCE, PPP1R3D, SDHAF3, EGF, IRS2, APP, PRKAA1, HIF1A, ERFE, ADIPOR1, LEPR, PPP1R3B, NCOA2, DDIT4, EP300, KAT2B, PRKG1, INSR, P2RY1, LEP, ADCY10, SNCA"
"GO:0043062","extracellular structure organization","42/1507","340/18986",0.123529411764706,1.55629025332761,3.03914698732292,0.00281059387396058,0.0266774520841935,0.0204655367720041,"4317/1308/857/9509/1511/2296/64066/5806/7101/8516/55790/3915/1991/9508/3690/83716/255631/285590/351/858/23332/1545/4147/4921/5468/3912/323/57589/8837/4763/2191/5352/650/342371/5925/50939/1298/4318/83872/169611/1286/1300",42,"MMP8, COL17A1, CAV1, ADAMTS2, CTSG, FOXC1, MMP27, PTX3, NR2E1, ITGA8, CSGALNACT1, LAMC1, ELANE, ADAMTS3, ITGB3, CRISPLD2, COL24A1, SH3PXD2B, APP, CAV2, CLASP1, CYP1B1, MATN2, DDR2, PPARG, LAMB1, APBB2, RIC1, CFLAR, NF1, FAP, PLOD2, BMP2, ATXN1L, RB1, IMPG2, COL9A2, MMP9, HMCN1, OLFML2A, COL4A4, COL10A1"
"GO:0015908","fatty acid transport","19/1507","120/18986",0.158333333333333,1.99476885644769,3.20978929203394,0.00284865930465761,0.0269118673771817,0.0206453678437058,"28231/2169/11001/5608/8660/8529/11309/2180/151176/10257/2182/5468/83758/7057/5321/6513/50640/6580/3952",19,"SLCO4A1, FABP2, SLC27A2, MAP2K6, IRS2, CYP4F2, SLCO2B1, ACSL1, ERFE, ABCC4, ACSL4, PPARG, RBP5, THBS1, PLA2G4A, SLC2A1, PNPLA8, SLC22A1, LEP"
"GO:0030832","regulation of actin filament length","23/1507","156/18986",0.147435897435897,1.85747707280554,3.15764491989133,0.00284932670944083,0.0269118673771817,0.0206453678437058,"6708/23500/5581/54434/1955/85464/342184/29766/10602/10565/57482/25959/5756/10787/6840/2150/5290/120/10178/10677/253260/11013/140469",23,"SPTA1, DAAM2, PRKCE, SSH1, MEGF9, SSH2, FMN1, TMOD3, CDC42EP3, ARFGEF1, CRACD, KANK2, TWF1, NCKAP1, SVIL, F2RL1, PIK3CA, ADD3, TENM1, AVIL, RICTOR, TMSB15A, MYO3B"
"GO:0031960","response to corticosteroid","23/1507","156/18986",0.147435897435897,1.85747707280554,3.15764491989133,0.00284932670944083,0.0269118673771817,0.0206453678437058,"6382/3624/7298/2322/654/374/687/306/8754/1036/1545/3586/445/4129/3717/2309/358/54541/2355/8837/3480/5290/5788",23,"SDC1, INHBA, TYMS, FLT3, BMP6, AREG, KLF9, ANXA3, ADAM9, CDO1, CYP1B1, IL10, ASS1, MAOB, JAK2, FOXO3, AQP1, DDIT4, FOSL2, CFLAR, IGF1R, PIK3CA, PTPRC"
"GO:0071675","regulation of mononuclear cell migration","22/1507","147/18986",0.149659863945578,1.88549580416108,3.16460775273595,0.00288073997771369,0.0271492407039178,0.0208274681631695,"3690/1588/6868/351/4739/10563/9750/9943/8740/1399/27/7057/5594/65125/2358/6364/64805/158747/81704/5054/6278/719",22,"ITGB3, CYP19A1, ADAM17, APP, NEDD9, CXCL13, RIPOR2, OXSR1, TNFSF14, CRKL, ABL2, THBS1, MAPK1, WNK1, FPR2, CCL20, P2RY12, MOSPD2, DOCK8, SERPINE1, S100A7, C3AR1"
"GO:0001958","endochondral ossification","8/1507","32/18986",0.25,3.14963503649635,3.57349285997213,0.00289805872604407,0.0271492407039178,0.0208274681631695,"2296/55790/338773/654/7010/860/875/102724560",8,"FOXC1, CSGALNACT1, TMEM119, BMP6, TEK, RUNX2, CBS, LOC102724560"
"GO:0036075","replacement ossification","8/1507","32/18986",0.25,3.14963503649635,3.57349285997213,0.00289805872604407,0.0271492407039178,0.0208274681631695,"2296/55790/338773/654/7010/860/875/102724560",8,"FOXC1, CSGALNACT1, TMEM119, BMP6, TEK, RUNX2, CBS, LOC102724560"
"GO:0051642","centrosome localization","8/1507","32/18986",0.25,3.14963503649635,3.57349285997213,0.00289805872604407,0.0271492407039178,0.0208274681631695,"259266/9787/6790/4085/3799/51134/51199/5362",8,"ASPM, DLGAP5, AURKA, MAD2L1, KIF5B, CEP83, NIN, PLXNA2"
"GO:0061842","microtubule organizing center localization","8/1507","32/18986",0.25,3.14963503649635,3.57349285997213,0.00289805872604407,0.0271492407039178,0.0208274681631695,"259266/9787/6790/4085/3799/51134/51199/5362",8,"ASPM, DLGAP5, AURKA, MAD2L1, KIF5B, CEP83, NIN, PLXNA2"
"GO:0055094","response to lipoprotein particle","9/1507","39/18986",0.230769230769231,2.90735541830432,3.50104214748224,0.00291971051655435,0.0273072198096625,0.0209486614160942,"9655/19/351/10628/7099/3949/5468/846/4023",9,"SOCS5, ABCA1, APP, TXNIP, TLR4, LDLR, PPARG, CASR, LPL"
"GO:0032535","regulation of cellular component size","44/1507","361/18986",0.121883656509695,1.53555613967689,3.01657479815553,0.00292441714234216,0.0273072198096625,0.0209486614160942,"2335/128239/6708/23500/3778/5581/56963/7504/5357/51265/54434/1955/85464/342184/23105/9990/10451/6792/29766/10602/10565/9943/57482/9821/358/57609/25959/5756/10787/6840/2150/2258/5290/120/51334/10178/65125/9856/3792/10677/253260/11013/140469/55811",44,"FN1, IQGAP3, SPTA1, DAAM2, KCNMA1, PRKCE, RGMA, XK, PLS1, CDKL3, SSH1, MEGF9, SSH2, FMN1, FSTL4, SLC12A6, VAV3, CDKL5, TMOD3, CDC42EP3, ARFGEF1, OXSR1, CRACD, RB1CC1, AQP1, DIP2B, KANK2, TWF1, NCKAP1, SVIL, F2RL1, FGF13, PIK3CA, ADD3, PRR16, TENM1, WNK1, KIAA0319, KEL, AVIL, RICTOR, TMSB15A, MYO3B, ADCY10"
"GO:0045229","external encapsulating structure organization","42/1507","341/18986",0.12316715542522,1.55172635229146,3.01872366353985,0.00296627234109488,0.0275913058977432,0.0211665973068113,"4317/1308/857/9509/1511/2296/64066/5806/7101/8516/55790/3915/1991/9508/3690/83716/255631/285590/351/858/23332/1545/4147/4921/5468/3912/323/57589/8837/4763/2191/5352/650/342371/5925/50939/1298/4318/83872/169611/1286/1300",42,"MMP8, COL17A1, CAV1, ADAMTS2, CTSG, FOXC1, MMP27, PTX3, NR2E1, ITGA8, CSGALNACT1, LAMC1, ELANE, ADAMTS3, ITGB3, CRISPLD2, COL24A1, SH3PXD2B, APP, CAV2, CLASP1, CYP1B1, MATN2, DDR2, PPARG, LAMB1, APBB2, RIC1, CFLAR, NF1, FAP, PLOD2, BMP2, ATXN1L, RB1, IMPG2, COL9A2, MMP9, HMCN1, OLFML2A, COL4A4, COL10A1"
"GO:0043604","amide biosynthetic process","25/1507","175/18986",0.142857142857143,1.79979144942649,3.12099789048273,0.0029664472202637,0.0275913058977432,0.0211665973068113,"7357/383/9334/8702/11001/5066/256435/494143/2730/9517/285848/5562/445/2180/9218/79993/166929/142891/23657/2182/79094/83401/27010/4780/6622",25,"UGCG, ARG1, B4GALT5, B4GALT4, SLC27A2, PAM, ST6GALNAC3, CHAC2, GCLM, SPTLC2, PNPLA1, PRKAA1, ASS1, ACSL1, VAPA, ELOVL7, SGMS2, SAMD8, SLC7A11, ACSL4, CHAC1, ELOVL3, TPK1, NFE2L2, SNCA"
"GO:0150076","neuroinflammatory response","15/1507","86/18986",0.174418604651163,2.19741979290443,3.26789724215983,0.00296923128489274,0.0275913058977432,0.0211665973068113,"4317/3479/566/7097/351/3949/120892/3717/3459/669/9839/5788/1270/4318/6622",15,"MMP8, IGF1, AZU1, TLR2, APP, LDLR, LRRK2, JAK2, IFNGR1, BPGM, ZEB2, PTPRC, CNTF, MMP9, SNCA"
"GO:0046394","carboxylic acid biosynthetic process","41/1507","331/18986",0.123867069486405,1.56054424769003,3.02085518306439,0.00298076505448785,0.0276538074087325,0.021214545175574,"55301/6507/247/1581/10613/6319/1543/5831/11001/55825/122945/10170/10394/672/114883/1036/5562/4671/29968/445/79993/51733/634/83401/8854/586/8647/8850/58484/1806/5321/5352/114876/18/50640/241/4023/875/171586/102724560/54206",41,"OLAH, SLC1A3, ALOX15B, CYP7A1, ERLIN1, SCD, CYP1A1, PYCR1, SLC27A2, PECR, NOXRED1, DHRS9, PRG3, BRCA1, OSBPL9, CDO1, PRKAA1, NAIP, PSAT1, ASS1, ELOVL7, UPB1, CEACAM1, ELOVL3, ALDH1A2, BCAT1, ABCB11, KAT2B, NLRC4, DPYD, PLA2G4A, PLOD2, OSBPL1A, ABAT, PNPLA8, ALOX5AP, LPL, CBS, ABHD3, LOC102724560, ERRFI1"
"GO:0033002","muscle cell proliferation","33/1507","252/18986",0.130952380952381,1.64980882864095,3.04911816844759,0.00306366448578854,0.0283771306316517,0.0217694406719647,"983/3479/2296/1991/3248/3690/1432/3082/858/4193/3586/7099/9927/4602/4921/2081/3717/5468/7128/7057/8837/4763/5592/3480/2069/10672/4217/5290/650/3725/284/4318/348093",33,"CDK1, IGF1, FOXC1, ELANE, HPGD, ITGB3, MAPK14, HGF, CAV2, MDM2, IL10, TLR4, MFN2, MYB, DDR2, ERN1, JAK2, PPARG, TNFAIP3, THBS1, CFLAR, NF1, PRKG1, IGF1R, EREG, GNA13, MAP3K5, PIK3CA, BMP2, JUN, ANGPT1, MMP9, RBPMS2"
"GO:0009755","hormone-mediated signaling pathway","30/1507","223/18986",0.134529147982063,1.69487087165723,3.06484866390745,0.00308854065502638,0.0285298057131265,0.0218865649567064,"728358/1667/1668/7101/7253/5617/6422/26524/7533/672/4734/9063/5187/2180/1592/406/51094/8202/3717/5468/8854/1399/29966/25959/2033/5594/7110/167465/2099/54206",30,"DEFA1B, DEFA1, DEFA3, NR2E1, TSHR, PRL, SFRP1, LATS2, YWHAH, BRCA1, NEDD4, PIAS2, PER1, ACSL1, CYP26A1, BMAL1, ADIPOR1, NCOA3, JAK2, PPARG, ALDH1A2, CRKL, STRN3, KANK2, EP300, MAPK1, TMF1, ZNF366, ESR1, ERRFI1"
"GO:0001701","in utero embryonic development","48/1507","403/18986",0.119106699751861,1.50057053847965,2.98238379270393,0.00309006762157125,0.0285298057131265,0.0218865649567064,"6241/81624/79733/4751/3479/9133/2296/6491/9837/144455/10733/891/2034/7516/55636/9508/84296/54855/91/1111/26524/64168/4097/675/3091/3586/129685/23250/9927/51733/100381270/6498/84660/6670/3981/54892/10087/10672/5594/650/57498/57534/8521/57669/54583/4683/284/9915",48,"RRM2, DIAPH3, E2F8, NEK2, IGF1, CCNB2, FOXC1, STIL, GINS1, E2F7, PLK4, CCNB1, EPAS1, XRCC2, CHD7, ADAMTS3, GINS4, TENT5C, ACVR1B, CHEK1, LATS2, NECAB1, MAFG, BRCA2, HIF1A, IL10, TAF8, ATP11A, MFN2, UPB1, ZBED6, SKIL, CCDC62, SP3, LIG4, NCAPG2, CERT1, GNA13, MAPK1, BMP2, KIDINS220, MIB1, GCM1, EPB41L5, EGLN1, NBN, ANGPT1, ARNT2"
"GO:0001659","temperature homeostasis","26/1507","185/18986",0.140540540540541,1.77060564213849,3.09265310949854,0.00311219129582196,0.0286880197653332,0.0220079384481877,"857/2887/8809/3934/7253/6319/2034/5746/5608/6868/2180/7099/406/51094/9927/3953/3717/83401/324/3480/18/5334/5925/1268/1910/3952",26,"CAV1, GRB10, IL18R1, LCN2, TSHR, SCD, EPAS1, PTH2R, MAP2K6, ADAM17, ACSL1, TLR4, BMAL1, ADIPOR1, MFN2, LEPR, JAK2, ELOVL3, APC, IGF1R, ABAT, PLCL1, RB1, CNR1, EDNRB, LEP"
"GO:0032731","positive regulation of interleukin-1 beta production","12/1507","62/18986",0.193548387096774,2.43842712502943,3.33104787764194,0.00312133439915285,0.0287079196919282,0.0220232046242155,"55765/566/351/4671/7099/51311/3717/58484/2150/64581/4023/9447",12,"INAVA, AZU1, APP, NAIP, TLR4, TLR8, JAK2, NLRC4, F2RL1, CLEC7A, LPL, AIM2"
"GO:0031099","regeneration","28/1507","204/18986",0.137254901960784,1.72921139258623,3.07468937016359,0.00312481651004325,0.0287079196919282,0.0220232046242155,"983/4837/3479/7298/6790/2322/1719/346007/56963/306/688/2779/3586/4974/4147/890/673/3717/8837/5782/4756/10404/3480/3371/8140/9856/1270/83999",28,"CDK1, NNMT, IGF1, TYMS, AURKA, FLT3, DHFR, EYS, RGMA, ANXA3, KLF5, GNAT1, IL10, OMG, MATN2, CCNA2, BRAF, JAK2, CFLAR, PTPN12, NEO1, CPQ, IGF1R, TNC, SLC7A5, KIAA0319, CNTF, KREMEN1"
"GO:0031400","negative regulation of protein modification process","42/1507","342/18986",0.12280701754386,1.54718914073505,2.99836577250895,0.00312932295668271,0.0287079196919282,0.0220232046242155,"857/7345/8613/5347/64092/11213/6422/5581/26524/9655/1647/4040/26271/5562/6546/339745/9770/634/4085/7128/1399/6547/4763/8850/55859/324/84919/650/5144/203228/26191/10114/200734/5925/10253/55074/65125/5788/135112/116496/54206/6622",42,"CAV1, UCHL1, PLPP3, PLK1, SAMSN1, IRAK3, SFRP1, PRKCE, LATS2, SOCS5, GADD45A, LRP6, FBXO5, PRKAA1, SLC8A1, SPOPL, RASSF2, CEACAM1, MAD2L1, TNFAIP3, CRKL, SLC8A3, NF1, KAT2B, BEX1, APC, PPP1R15B, BMP2, PDE4D, C9orf72, PTPN22, HIPK3, SPRED2, RB1, SPRY2, OXR1, WNK1, PTPRC, NCOA7, NIBAN1, ERRFI1, SNCA"
"GO:0006066","alcohol metabolic process","44/1507","363/18986",0.121212121212121,1.52709577527096,2.97729358661447,0.00324364283041796,0.0297092891091785,0.0227914025228161,"255738/3479/8613/1581/10613/1719/654/1543/26002/55825/27284/19/9517/10170/351/5562/1545/23541/2672/1718/3949/80271/3953/27233/9619/8854/3422/5592/27010/5321/114876/3417/5594/650/2820/1717/2710/5028/1910/3952/1645/54206/1646/6622",44,"PCSK9, IGF1, PLPP3, CYP7A1, ERLIN1, DHFR, BMP6, CYP1A1, MOXD1, PECR, SULT1B1, ABCA1, SPTLC2, DHRS9, APP, PRKAA1, CYP1B1, SEC14L2, GFI1, DHCR24, LDLR, ITPKC, LEPR, SULT1C4, ABCG1, ALDH1A2, IDI1, PRKG1, TPK1, PLA2G4A, OSBPL1A, IDH1, MAPK1, BMP2, GPD2, DHCR7, GK, P2RY1, EDNRB, LEP, AKR1C1, ERRFI1, AKR1C2, SNCA"
"GO:0001503","ossification","53/1507","456/18986",0.116228070175439,1.46430400819567,2.94680080756272,0.00327087840557103,0.0299111169933936,0.0229462342501109,"3479/2296/4057/7704/55790/6422/338773/654/374/117581/1432/5608/10140/7010/7286/3082/23317/55363/26271/9365/3091/182/23601/6546/7424/151176/9770/166929/4921/10979/23314/5468/285313/6670/2355/4763/6272/25805/22856/5594/650/3371/846/860/5552/25836/57419/875/7130/102724560/83999/3952/55811",53,"IGF1, FOXC1, LTF, ZBTB16, CSGALNACT1, SFRP1, TMEM119, BMP6, AREG, TWIST2, MAPK14, MAP2K6, TOB1, TEK, TUFT1, HGF, DNAJC13, HEMGN, FBXO5, KL, HIF1A, JAG1, CLEC5A, SLC8A1, VEGFC, ERFE, RASSF2, SGMS2, DDR2, FERMT2, SATB2, PPARG, IGSF10, SP3, FOSL2, NF1, SORT1, BAMBI, CHSY1, MAPK1, BMP2, TNC, CASR, RUNX2, SRGN, NIPBL, SLC24A3, CBS, TNFAIP6, LOC102724560, KREMEN1, LEP, ADCY10"
"GO:0048247","lymphocyte chemotaxis","10/1507","47/18986",0.212765957446809,2.68054045659264,3.38706097167552,0.00329997571590675,0.0301293020918978,0.0231136143710628,"1669/728358/1667/6868/4739/10563/9943/8740/65125/6278",10,"DEFA4, DEFA1B, DEFA1, ADAM17, NEDD9, CXCL13, OXSR1, TNFSF14, WNK1, S100A7"
"GO:0006302","double-strand break repair","40/1507","323/18986",0.123839009287926,1.56019073015299,2.98160485444835,0.00333813928744949,0.0304294408580181,0.0233438650312591,"157570/10721/9319/8318/113130/5888/3148/11144/5347/29128/10635/4173/51659/7516/84296/4175/1111/151987/55010/83990/641/4171/672/8317/1763/675/57162/80010/84250/253714/115004/6604/3981/2305/80311/92797/25836/284071/4683/83666",40,"ESCO2, POLQ, TRIP13, CDC45, CDCA5, RAD51, HMGB2, DMC1, PLK1, UHRF1, RAD51AP1, MCM4, GINS2, XRCC2, GINS4, MCM6, CHEK1, PPP4R2, PARPBP, BRIP1, BLM, MCM2, BRCA1, CDC7, DNA2, BRCA2, PELI1, RMI1, SLF1, MMS22L, CGAS, SMARCD3, LIG4, FOXM1, KLHL15, HELB, NIPBL, MEIOC, NBN, PARP9"
"GO:0033598","mammary gland epithelial cell proliferation","7/1507","26/18986",0.269230769230769,3.39191465468838,3.5835776789624,0.00335493149572385,0.0304858861981099,0.0233871669245438,"128239/374/675/10765/5594/3202/2099",7,"IQGAP3, AREG, BRCA2, KDM5B, MAPK1, HOXA5, ESR1"
"GO:2000273","positive regulation of signaling receptor activity","7/1507","26/18986",0.269230769230769,3.39191465468838,3.5835776789624,0.00335493149572385,0.0304858861981099,0.0233871669245438,"6868/3091/3586/8202/3717/8851/150",7,"ADAM17, HIF1A, IL10, NCOA3, JAK2, CDK5R1, ADRA2A"
"GO:0042176","regulation of protein catabolic process","45/1507","374/18986",0.120320855614973,1.51586712986455,2.95856265621163,0.00337624387070072,0.0306040155290886,0.0234777895282079,"255738/55872/51514/857/991/5347/6790/7079/11213/81610/56963/9655/8754/153222/351/1017/4734/4193/3586/135644/5887/6093/3949/4085/120892/25898/7078/7128/580/57589/51582/51322/29116/84961/324/8724/51105/4780/6653/7110/25976/10769/55353/150/6622",45,"PCSK9, PBK, DTL, CAV1, CDC20, PLK1, AURKA, TIMP4, IRAK3, FAM83D, RGMA, SOCS5, ADAM9, CREBRF, APP, CDK2, NEDD4, MDM2, IL10, TRIM40, RAD23B, ROCK1, LDLR, MAD2L1, LRRK2, RCHY1, TIMP3, TNFAIP3, BARD1, RIC1, AZIN1, WAC, MYLIP, FBXL20, APC, SNX3, PHF20L1, NFE2L2, SORL1, TMF1, TIPARP, PLK2, LAPTM4B, ADRA2A, SNCA"
"GO:0002467","germinal center formation","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"604/6868/10563/7128/149041",5,"BCL6, ADAM17, CXCL13, TNFAIP3, RC3H1"
"GO:0007100","mitotic centrosome separation","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"4751/3832/6790/1111/137886",5,"NEK2, KIF11, AURKA, CHEK1, UBXN2B"
"GO:0010745","negative regulation of macrophage derived foam cell differentiation","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"3690/19/4792/5468/9619",5,"ITGB3, ABCA1, NFKBIA, PPARG, ABCG1"
"GO:0033262","regulation of nuclear cell cycle DNA replication","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"604/8317/57379/1602/81620",5,"BCL6, CDC7, AICDA, DACH1, CDT1"
"GO:0043353","enucleate erythrocyte differentiation","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"81624/222642/6670/5925/25893",5,"DIAPH3, TSPO2, SP3, RB1, TRIM58"
"GO:0070943","neutrophil-mediated killing of symbiont cell","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"1511/383/1991/566/2150",5,"CTSG, ARG1, ELANE, AZU1, F2RL1"
"GO:2000105","positive regulation of DNA-templated DNA replication","5/1507","14/18986",0.357142857142857,4.49947862356622,3.84604570161502,0.00341049616727152,0.0306040155290886,0.0234777895282079,"79733/144455/1017/8317/81620",5,"E2F8, E2F7, CDK2, CDC7, CDT1"
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","19/1507","122/18986",0.155737704918033,1.96206772765346,3.13020156151324,0.00344257677557751,0.0308437719830559,0.0236617180574208,"728358/1667/1668/6422/7533/672/4734/9063/5187/406/3717/29966/25959/2033/5594/7110/167465/2099/54206",19,"DEFA1B, DEFA1, DEFA3, SFRP1, YWHAH, BRCA1, NEDD4, PIAS2, PER1, BMAL1, JAK2, STRN3, KANK2, EP300, MAPK1, TMF1, ZNF366, ESR1, ERRFI1"
"GO:1902905","positive regulation of supramolecular fiber organization","25/1507","177/18986",0.141242937853107,1.77945482287929,3.05913303745813,0.00345668605765645,0.0309220189792222,0.0237217450334711,"220134/4233/6422/5581/8936/9212/351/23332/342184/673/10979/10602/9475/7984/57482/10787/89795/2150/6249/5925/10178/91807/253260/55755/8851",25,"SKA1, MET, SFRP1, PRKCE, WASF1, AURKB, APP, CLASP1, FMN1, BRAF, FERMT2, CDC42EP3, ROCK2, ARHGEF5, CRACD, NCKAP1, NAV3, F2RL1, CLIP1, RB1, TENM1, MYLK3, RICTOR, CDK5RAP2, CDK5R1"
"GO:0002695","negative regulation of leukocyte activation","27/1507","196/18986",0.137755102040816,1.73551318337554,3.03919623677221,0.00348162845159989,0.031079490635684,0.0238425489980212,"3624/1511/441864/671/2335/7301/383/64092/6422/11326/55824/604/9655/27342/57162/3586/3949/1378/9750/7128/8654/149041/26191/5788/387597/1268/29126",27,"INHBA, CTSG, TARM1, BPI, FN1, TYRO3, ARG1, SAMSN1, SFRP1, VSIG4, PAG1, BCL6, SOCS5, RABGEF1, PELI1, IL10, LDLR, CR1, RIPOR2, TNFAIP3, PDE5A, RC3H1, PTPN22, PTPRC, ILDR2, CNR1, CD274"
